0	74
0	52
0	80
0	43
0	10
0	75
0	28
0	44
0	46
0	79
1	47
1	4
2	64
2	74
2	41
2	76
2	63
2	19
2	21
2	22
2	23
2	24
2	26
2	27
3	12
3	47
3	23
3	37
3	38
3	83
3	84
3	85
3	89
3	94
3	97
3	99
3	96
3	81
3	17
3	19
3	22
3	26
3	27
3	9
3	77
3	86
4	47
4	23
4	37
4	38
4	83
4	84
4	85
4	89
4	94
4	97
4	99
4	96
4	5
4	81
4	17
4	19
4	21
4	22
4	65
4	86
4	77
4	39
5	47
5	23
5	37
5	38
5	83
5	84
5	85
5	89
5	94
5	97
5	99
5	96
5	77
5	81
5	19
5	21
5	22
5	26
5	17
5	65
5	86
6	75
7	9
7	48
7	72
7	11
7	55
7	8
7	13
7	15
7	16
7	18
7	20
7	30
7	32
7	25
7	31
7	34
7	49
7	50
7	51
7	53
7	56
7	57
7	58
7	59
7	60
8	9
8	48
8	72
8	11
8	55
8	13
8	15
8	16
8	18
8	20
8	30
8	32
8	25
8	31
8	34
8	49
8	50
8	51
8	53
8	56
8	57
8	58
8	59
8	60
9	47
9	23
9	37
9	38
9	83
9	84
9	85
9	89
9	94
9	97
9	99
9	96
9	81
9	17
9	19
9	22
9	26
9	27
9	77
9	72
9	11
9	13
9	15
9	16
9	18
9	20
9	30
9	32
9	25
9	31
9	34
9	86
9	48
9	49
9	50
9	51
9	53
9	55
9	56
9	57
9	58
9	59
9	60
10	73
10	64
10	45
10	92
10	74
10	78
10	52
10	80
10	33
10	43
10	35
10	75
10	28
10	76
10	88
10	41
10	44
10	46
11	48
11	72
11	13
11	15
11	16
11	18
11	20
11	30
11	32
11	25
11	31
11	34
11	49
11	50
11	51
11	53
11	55
11	56
11	57
11	58
11	59
11	60
13	48
13	72
13	55
13	15
13	16
13	18
13	20
13	30
13	32
13	25
13	31
13	34
13	49
13	50
13	51
13	53
13	56
13	57
13	58
13	59
13	60
14	75
14	41
14	54
14	90
14	91
14	47
15	48
15	72
15	55
15	16
15	18
15	20
15	30
15	32
15	25
15	31
15	34
15	49
15	50
15	51
15	53
15	56
15	57
15	58
15	59
15	60
16	48
16	72
16	55
16	18
16	20
16	30
16	32
16	25
16	31
16	34
16	49
16	50
16	51
16	53
16	56
16	57
16	58
16	59
16	60
17	35
17	47
17	23
17	37
17	38
17	83
17	84
17	85
17	89
17	94
17	97
17	99
17	96
17	81
17	77
17	19
17	21
17	22
17	26
17	27
17	86
18	48
18	72
18	55
18	20
18	30
18	32
18	25
18	31
18	34
18	49
18	50
18	51
18	53
18	56
18	58
18	59
18	60
19	47
19	23
19	37
19	38
19	83
19	84
19	85
19	89
19	94
19	97
19	99
19	96
19	81
19	77
19	21
19	22
19	26
19	27
19	65
19	86
20	48
20	72
20	55
20	32
20	25
20	31
20	34
20	49
20	50
20	51
20	53
20	56
20	57
20	58
20	59
20	60
21	47
21	23
21	37
21	38
21	83
21	84
21	85
21	89
21	94
21	97
21	96
21	81
21	77
21	22
21	24
21	26
21	86
22	63
22	47
22	23
22	37
22	38
22	83
22	84
22	85
22	89
22	94
22	97
22	99
22	96
22	81
22	77
22	26
22	27
22	86
23	75
23	47
23	77
23	81
23	24
23	26
23	27
23	96
23	37
23	38
23	83
23	84
23	85
23	86
23	89
23	94
23	97
23	99
24	63
25	48
25	72
25	55
25	30
25	32
25	31
25	34
25	49
25	50
25	51
25	53
25	57
25	58
25	59
26	47
26	37
26	38
26	83
26	84
26	85
26	89
26	94
26	97
26	99
26	96
26	81
26	77
26	27
26	86
27	47
27	37
27	38
27	83
27	84
27	85
27	89
27	94
27	97
27	99
27	96
27	81
27	77
27	86
28	45
28	74
28	78
28	52
28	80
28	33
28	35
28	75
28	46
28	79
29	84
29	65
30	72
30	55
30	32
30	31
30	34
30	50
30	51
30	53
30	56
30	58
30	59
31	48
31	72
31	55
31	32
31	34
31	49
31	50
31	51
31	53
31	56
31	57
31	58
31	59
31	60
32	48
32	72
32	55
32	34
32	49
32	50
32	51
32	53
32	56
32	57
32	58
32	59
32	60
33	64
33	74
33	78
33	52
33	75
33	44
34	48
34	72
34	55
34	50
34	51
34	53
34	58
34	59
34	60
35	64
35	74
35	78
35	52
35	80
35	43
35	75
35	46
35	79
36	75
37	75
37	47
37	77
37	81
37	96
37	38
37	65
37	83
37	84
37	85
37	86
37	89
37	94
37	97
37	99
38	75
38	47
38	77
38	81
38	96
38	83
38	84
38	85
38	86
38	89
38	94
38	97
38	99
40	75
40	65
41	43
41	75
41	46
41	54
41	90
41	79
41	93
42	68
42	75
43	73
43	64
43	45
43	74
43	52
43	80
43	75
43	76
43	44
43	46
43	79
43	99
44	45
44	78
44	52
44	75
44	76
44	46
44	79
44	86
45	64
45	75
45	74
45	78
45	52
45	76
45	46
45	79
46	78
46	52
46	80
46	75
46	88
46	76
46	79
47	75
47	93
47	77
47	81
47	96
47	65
47	83
47	84
47	85
47	86
47	89
47	94
47	97
47	99
48	49
48	50
48	51
48	53
48	55
48	56
48	57
48	58
48	59
48	60
49	55
49	50
49	51
49	53
49	56
49	57
49	58
49	59
49	60
50	55
50	51
50	53
50	56
50	57
50	58
50	59
50	60
51	55
51	53
51	56
51	57
51	58
51	59
51	60
52	64
52	74
52	78
52	75
52	76
52	80
52	88
52	79
53	55
53	56
53	57
53	58
53	59
53	60
54	75
54	90
54	91
55	56
55	57
55	58
55	59
55	60
56	57
56	58
56	59
56	60
57	58
57	59
57	60
58	59
58	60
59	60
61	75
62	80
62	75
64	75
64	74
64	78
65	83
65	84
65	85
65	95
65	70
66	75
66	93
67	77
68	75
69	75
70	89
71	75
73	75
74	75
74	78
74	80
74	88
75	87
75	92
75	78
75	80
75	82
75	76
75	88
75	90
75	91
75	79
75	98
75	83
75	84
75	85
75	89
75	94
75	97
75	99
76	79
77	83
77	84
77	85
77	89
77	94
77	97
77	99
77	96
77	81
77	86
78	80
78	88
78	79
78	81
79	80
79	88
80	92
80	88
81	83
81	84
81	85
81	89
81	94
81	97
81	99
81	96
81	86
83	96
83	84
83	85
83	86
83	89
83	94
83	97
83	99
84	95
84	96
84	85
84	86
84	89
84	94
84	97
84	99
85	96
85	86
85	89
85	94
85	97
85	99
86	89
86	94
86	97
86	99
86	96
88	92
88	93
89	95
89	96
89	94
89	97
89	99
94	95
94	96
94	97
94	99
96	97
96	99
97	99
