0	1
1	61
1	93
1	21
1	7
1	52
1	90
1	86
1	71
1	46
1	87
1	48
1	57
1	47
1	12
1	69
1	58
1	9
1	67
1	68
1	55
1	56
1	49
1	13
1	50
1	51
1	70
1	82
1	41
1	15
1	53
1	11
1	94
1	88
1	38
1	4
1	91
1	10
1	63
1	83
1	6
1	34
1	40
1	43
1	44
1	96
1	2
1	3
1	5
1	77
1	89
1	95
1	97
1	72
1	74
1	78
1	79
1	80
1	81
1	37
1	98
1	99
1	14
1	16
1	17
1	18
1	19
1	20
1	22
1	23
1	24
1	25
1	26
1	27
1	28
1	29
1	30
1	31
1	32
1	33
2	16
2	96
2	72
2	13
3	83
3	96
3	77
3	72
3	74
3	13
3	5
3	78
3	79
3	80
3	81
3	20
3	31
5	16
5	18
5	83
5	96
5	77
5	72
5	74
5	13
5	78
5	79
5	80
5	20
5	31
7	65
7	86
7	90
8	39
8	29
8	59
8	35
8	36
8	54
8	60
8	45
8	91
8	92
8	85
8	62
8	64
8	66
8	76
10	70
10	88
13	16
13	18
13	80
13	81
13	31
13	20
13	78
16	83
16	96
16	72
16	74
16	78
16	79
16	18
16	20
18	83
18	96
18	72
18	74
18	78
18	79
18	81
18	20
18	31
20	83
20	96
20	72
20	74
20	79
20	80
20	78
22	65
22	52
22	91
22	23
22	25
22	26
22	28
23	65
23	91
23	24
23	25
23	26
23	27
23	28
23	29
24	27
24	25
25	29
25	28
25	26
25	27
26	28
26	91
26	27
27	29
27	28
27	91
29	65
29	39
29	42
29	91
29	92
29	62
29	45
29	35
29	36
29	60
29	64
29	66
29	73
29	76
31	83
31	77
31	72
31	74
31	79
31	80
31	81
31	78
35	87
35	39
35	54
35	91
35	92
35	45
35	36
35	60
35	64
35	66
35	73
35	76
36	87
36	39
36	84
36	75
36	91
36	92
36	62
36	45
36	60
36	64
36	73
36	76
37	41
39	54
39	59
39	91
39	92
39	62
39	45
39	60
39	64
39	76
41	95
41	97
41	98
41	99
45	60
45	91
45	92
45	62
45	64
45	76
46	65
52	65
52	86
52	89
52	90
54	60
54	64
54	76
60	91
60	92
60	64
60	76
62	64
62	91
62	92
64	91
64	92
64	66
64	73
64	76
65	86
65	90
66	76
66	91
67	68
70	88
72	96
72	77
72	74
72	78
72	79
72	80
72	81
73	76
73	91
74	83
74	96
74	77
74	78
74	79
74	80
74	81
75	84
76	91
76	92
77	83
77	96
77	78
77	79
77	80
77	81
78	83
78	79
78	80
78	81
79	96
79	80
79	81
80	83
80	96
80	81
81	83
81	96
83	96
86	90
86	89
91	92
