0	87
0	61
0	83
0	46
0	64
0	95
0	86
0	50
0	35
0	43
0	45
0	82
0	20
0	33
0	28
0	30
0	31
0	32
0	36
0	38
0	39
0	91
0	93
0	94
0	1
0	60
0	84
0	47
0	56
0	54
0	55
0	85
0	89
0	90
0	92
0	98
0	77
0	48
0	63
0	8
0	68
0	69
0	72
0	74
0	73
0	75
0	71
0	17
0	59
0	9
0	19
1	97
1	83
1	64
1	95
1	86
1	35
1	20
1	28
1	32
1	36
1	93
1	2
1	4
1	60
1	54
1	92
1	3
1	19
1	52
2	83
2	64
2	95
2	86
2	60
2	92
2	28
2	93
2	32
2	54
2	3
3	97
3	64
3	95
3	47
3	28
3	93
3	35
3	43
3	32
3	30
3	15
3	19
4	54
4	32
4	52
5	86
5	23
5	11
5	24
5	27
5	20
5	28
5	99
5	14
5	34
5	31
5	7
5	37
5	39
5	67
5	33
5	32
5	29
5	42
5	30
5	38
5	49
5	26
5	40
5	65
5	79
5	17
5	16
6	8
6	55
6	68
6	84
6	54
7	23
7	11
7	24
7	27
7	20
7	28
7	31
7	72
7	67
7	26
7	29
7	30
7	32
7	37
7	38
7	39
7	49
7	65
7	16
7	58
8	61
8	46
8	64
8	98
8	35
8	20
8	36
8	39
8	94
8	60
8	54
8	85
8	90
8	92
8	68
8	75
8	76
9	46
9	23
9	50
9	20
9	55
9	84
9	39
9	36
9	54
10	95
10	94
10	55
10	28
10	84
10	31
10	72
10	37
10	39
10	36
10	32
10	30
10	38
10	40
10	73
10	22
11	86
11	98
11	81
11	23
11	67
11	27
11	20
11	24
11	25
11	26
11	33
11	28
11	29
11	30
11	31
11	32
11	37
11	34
11	36
11	38
11	39
11	40
11	60
11	65
11	17
12	86
12	80
12	54
12	13
13	86
13	80
13	54
14	23
14	24
14	20
14	28
14	99
14	42
14	33
14	30
14	31
14	37
14	34
14	38
14	39
14	17
15	64
15	95
15	86
15	47
15	90
15	20
15	60
15	55
15	84
15	35
15	43
15	45
15	39
15	36
15	54
15	32
15	91
15	66
15	75
16	46
16	24
16	28
16	31
16	32
16	42
16	30
16	38
16	40
16	17
16	58
17	23
17	88
17	24
17	27
17	20
17	28
17	99
17	34
17	31
17	37
17	36
17	33
17	32
17	29
17	42
17	30
17	38
17	49
17	25
17	26
17	40
17	65
18	28
18	99
18	33
18	32
18	96
18	41
18	42
18	30
18	38
18	49
19	64
19	95
19	86
19	98
19	94
19	20
19	92
19	28
19	84
19	72
19	54
19	32
19	38
20	87
20	61
20	46
20	64
20	95
20	86
20	98
20	81
20	23
20	24
20	85
20	27
20	94
20	90
20	50
20	67
20	96
20	41
20	42
20	35
20	43
20	45
20	25
20	26
20	33
20	28
20	29
20	30
20	31
20	32
20	37
20	34
20	36
20	38
20	39
20	40
20	49
20	91
20	60
20	84
20	56
20	54
20	55
20	62
20	89
20	92
20	77
20	48
20	99
20	65
20	66
20	68
20	69
20	72
20	74
20	73
20	75
20	79
20	70
21	86
21	54
21	75
22	72
22	30
22	38
23	86
23	81
23	67
23	96
23	42
23	27
23	24
23	25
23	26
23	33
23	28
23	29
23	30
23	31
23	32
23	37
23	34
23	36
23	38
23	39
23	40
23	49
23	60
23	54
23	77
23	99
23	65
23	72
24	81
24	67
24	96
24	42
24	27
24	25
24	26
24	33
24	28
24	29
24	30
24	31
24	32
24	37
24	34
24	36
24	38
24	39
24	49
24	60
24	54
24	99
24	65
24	66
24	78
24	79
25	81
25	27
25	28
25	31
25	39
25	67
25	33
25	29
25	30
25	38
25	26
25	65
26	81
26	27
26	28
26	31
26	37
26	39
26	67
26	33
26	32
26	29
26	30
26	38
26	65
27	97
27	46
27	81
27	67
27	42
27	50
27	35
27	43
27	33
27	28
27	29
27	30
27	31
27	32
27	37
27	34
27	36
27	38
27	39
27	56
27	99
27	65
27	72
27	79
28	97
28	61
28	83
28	64
28	95
28	86
28	98
28	81
28	94
28	90
28	60
28	55
28	92
28	67
28	96
28	41
28	42
28	35
28	43
28	33
28	29
28	30
28	31
28	32
28	37
28	34
28	36
28	38
28	39
28	40
28	49
28	93
28	84
28	54
28	99
28	65
28	72
28	58
29	81
29	34
29	31
29	37
29	39
29	67
29	36
29	33
29	32
29	96
29	42
29	30
29	38
29	49
