0	8
0	53
0	59
0	83
0	80
0	86
0	87
0	9
0	12
0	14
0	13
0	17
0	18
0	20
0	31
0	49
0	98
0	79
0	85
0	82
0	54
0	34
0	93
0	69
0	78
0	57
1	52
1	66
1	89
1	67
1	14
1	20
1	28
1	51
1	98
1	55
1	11
1	81
1	93
2	8
2	59
2	66
2	10
2	17
2	32
2	49
2	54
2	56
2	81
3	19
3	46
3	6
3	70
3	71
3	72
3	73
3	74
3	75
3	41
3	44
4	8
4	59
4	80
4	79
4	12
4	19
5	83
5	80
5	87
5	67
5	79
5	13
5	99
5	20
5	34
5	81
6	19
6	46
6	70
6	71
6	72
6	73
6	74
6	75
6	41
6	44
7	14
7	38
7	88
7	91
7	97
7	39
7	45
7	47
8	59
8	52
8	95
8	10
8	12
8	13
8	15
8	19
8	66
8	98
8	89
8	83
8	79
8	80
8	86
8	92
8	54
8	55
8	90
8	34
8	56
8	35
8	93
9	50
9	59
9	52
9	66
9	83
9	86
9	87
9	48
9	67
9	79
9	95
9	94
9	14
9	13
9	16
9	17
9	18
9	19
9	20
9	21
9	22
9	24
9	25
9	26
9	27
9	28
9	32
9	33
9	49
9	82
9	68
9	54
9	84
9	34
9	35
9	11
9	81
9	58
9	60
9	61
9	64
9	63
9	65
9	40
9	69
9	76
9	77
9	62
10	53
10	59
10	83
10	79
10	85
10	12
10	13
10	18
10	49
10	98
10	16
10	95
10	19
11	59
11	52
11	86
11	79
11	12
11	13
11	18
11	16
11	17
11	20
11	19
11	21
12	59
12	52
12	95
12	15
12	16
12	19
12	23
12	24
12	98
12	55
12	34
12	99
13	53
13	59
13	52
13	83
13	80
13	86
13	79
13	95
13	14
13	16
13	18
13	19
13	23
13	33
13	49
13	54
13	84
13	35
13	64
13	40
13	93
14	53
14	59
14	83
14	79
14	85
14	18
14	49
14	16
14	17
14	20
14	32
14	69
14	54
14	95
14	19
14	21
14	22
14	23
14	24
14	25
14	27
14	28
14	29
14	31
14	33
14	58
14	64
14	40
14	38
14	88
14	91
14	97
14	39
14	45
14	47
14	76
14	77
14	62
15	59
15	66
15	85
15	49
15	98
15	95
15	16
15	19
15	23
15	24
15	26
15	56
15	93
16	50
16	53
16	59
16	83
16	87
16	48
16	67
16	79
16	85
16	18
16	49
16	98
16	93
16	95
16	17
16	19
16	20
16	21
16	22
16	23
16	24
16	25
16	26
16	27
16	28
16	29
16	30
16	31
16	32
16	33
16	37
16	58
16	60
16	61
16	64
16	63
16	69
16	76
16	77
16	78
16	62
17	50
17	53
17	59
17	66
17	80
17	48
17	18
17	49
17	55
17	95
17	19
17	20
17	21
17	22
17	23
17	24
17	25
17	26
17	27
17	28
17	29
17	30
17	31
17	32
17	33
17	37
17	82
17	54
17	56
17	81
17	58
17	64
17	63
17	69
17	76
17	77
17	78
17	57
17	62
18	50
18	53
18	59
18	83
18	80
18	86
18	87
18	48
18	67
18	79
18	95
18	94
18	19
18	21
18	22
18	23
18	24
18	25
18	26
18	27
18	28
18	29
18	32
18	33
18	49
18	98
18	82
18	68
18	54
18	84
18	34
18	35
18	81
18	58
18	36
18	64
18	63
18	65
18	40
18	93
18	69
18	76
18	77
18	62
19	59
19	83
19	79
19	85
19	84
19	98
19	93
19	20
19	26
19	32
19	69
19	54
19	95
19	21
19	22
19	23
19	24
19	25
19	27
19	28
19	29
19	30
19	31
19	33
19	37
19	90
19	64
19	40
19	46
19	70
19	71
19	72
19	73
19	74
19	75
19	41
19	42
19	43
19	44
20	50
20	53
20	59
20	52
20	89
20	86
20	87
20	48
20	67
20	79
20	99
20	68
20	84
20	51
20	36
20	95
20	94
20	21
20	22
20	23
20	24
20	25
20	27
20	28
20	29
20	31
20	33
20	82
20	92
20	54
20	34
20	35
20	81
20	58
20	96
20	60
20	61
20	64
20	63
20	65
20	69
20	76
20	77
20	78
20	57
20	62
21	26
21	32
21	69
21	22
21	23
21	24
21	64
21	31
21	95
21	25
21	27
21	28
21	29
21	33
21	58
21	63
21	76
21	77
21	62
22	59
22	98
22	26
22	32
22	69
22	95
22	23
22	24
22	25
22	27
22	28
22	29
22	30
22	31
22	33
22	58
22	64
22	63
22	76
22	57
22	62
23	59
23	79
23	98
23	93
23	26
23	69
23	95
23	24
23	25
23	27
23	28
23	29
23	33
23	37
23	63
24	59
24	79
24	98
24	93
24	26
24	69
24	95
24	25
24	27
24	28
24	29
24	30
24	33
24	37
24	81
24	63
24	77
24	62
25	26
25	32
25	69
25	31
25	95
25	27
25	28
25	29
25	30
25	33
25	58
25	63
25	76
25	77
25	62
26	50
26	95
26	27
26	28
26	29
26	32
26	33
26	58
26	63
26	69
26	76
26	62
27	32
27	69
27	31
27	78
27	95
27	28
27	29
27	30
27	33
27	58
27	76
27	77
27	62
28	79
28	98
28	32
28	69
28	95
28	29
28	33
28	58
28	76
28	62
29	32
29	31
29	95
29	33
29	63
29	62
30	95
30	63
30	62
31	32
31	95
31	63
31	77
31	62
32	50
32	95
32	33
32	63
32	69
32	77
32	62
33	98
33	54
33	34
33	78
33	95
33	58
33	63
33	77
33	62
34	53
34	59
34	52
34	83
34	80
34	86
34	79
34	68
34	54
34	92
34	81
34	58
35	53
35	59
35	86
35	79
37	59
37	95
38	88
38	91
38	97
38	39
38	45
38	47
39	88
39	91
39	97
39	45
39	47
40	53
40	59
40	80
40	79
40	49
40	96
40	60
40	61
41	46
41	70
41	71
41	72
41	73
41	74
41	75
41	44
42	43
44	46
44	70
44	71
44	72
44	73
44	74
44	75
45	88
45	91
45	97
45	47
46	90
46	70
46	71
46	73
46	74
46	75
47	88
47	91
47	97
48	59
48	52
48	79
49	53
49	59
49	52
49	66
49	83
49	80
49	79
49	68
49	54
49	60
49	61
49	93
49	69
50	69
51	89
52	53
52	59
52	66
52	89
52	83
52	79
52	80
52	55
52	56
52	99
52	96
52	93
53	59
53	66
53	83
53	79
53	54
53	84
53	99
54	59
54	83
54	80
54	86
54	87
54	79
54	85
54	68
54	82
54	92
54	81
55	59
55	89
55	83
55	80
55	86
55	79
55	85
56	59
56	98
56	93
56	81
57	58
57	76
57	62
58	68
58	95
58	76
58	62
59	66
59	98
59	83
59	79
59	80
59	82
59	86
59	87
59	92
59	84
59	90
59	99
60	61
60	96
61	79
61	96
62	78
62	95
62	76
62	77
63	69
63	78
63	95
63	77
64	79
66	98
66	89
67	89
67	68
68	83
68	87
68	82
68	92
68	81
70	71
70	72
70	73
70	74
70	75
71	72
71	75
72	73
72	74
72	75
73	75
74	75
77	78
79	83
79	80
79	86
79	87
79	98
79	82
79	92
79	84
79	99
79	81
79	93
80	83
80	98
80	86
80	87
80	84
80	81
81	82
82	86
82	98
83	98
83	86
83	87
84	92
85	98
86	87
86	99
87	94
87	92
88	91
88	97
91	97
93	98
