0	74
0	77
0	95
0	53
0	65
0	66
0	27
0	99
0	7
0	9
0	19
0	70
0	35
0	36
0	48
1	8
1	29
1	57
1	85
1	32
1	15
1	30
1	3
1	4
1	5
2	82
2	42
2	10
2	83
2	72
2	41
2	6
2	67
2	26
2	87
3	8
3	38
3	57
3	85
3	32
3	15
3	30
3	4
3	5
4	8
4	38
4	57
4	85
4	32
4	15
4	30
4	5
5	8
5	38
5	57
5	85
5	32
5	15
5	30
6	82
6	10
6	83
6	72
6	41
6	93
6	67
6	26
6	87
7	82
7	12
7	74
7	77
7	95
7	49
7	65
7	66
7	27
7	97
7	99
7	16
7	18
7	70
7	68
7	37
7	94
8	32
8	15
8	38
8	85
8	29
8	30
8	57
9	12
9	74
9	77
9	95
9	53
9	42
9	65
9	66
9	97
9	99
9	10
9	11
9	16
9	19
9	45
9	64
9	78
9	96
9	24
9	28
9	34
9	35
9	36
9	46
9	48
9	51
9	57
9	60
9	69
10	82
10	12
10	74
10	77
10	53
10	42
10	66
10	97
10	99
10	90
10	11
10	14
10	16
10	17
10	18
10	83
10	72
10	64
10	67
10	93
10	41
10	76
10	96
10	26
10	28
10	35
10	36
10	37
10	51
10	57
10	59
10	60
10	87
10	69
10	94
11	12
11	74
11	77
11	95
11	53
11	42
11	65
11	66
11	27
11	97
11	99
11	16
11	17
11	45
11	64
11	96
11	28
11	34
11	48
11	51
11	57
11	59
11	60
12	74
12	77
12	56
12	73
12	90
12	42
12	23
12	97
12	99
12	16
12	17
12	64
12	58
12	25
12	26
12	28
12	35
12	36
12	47
12	48
12	51
12	57
12	59
12	60
12	80
12	79
12	81
12	84
12	69
13	74
13	77
13	53
13	65
13	66
13	27
13	54
13	14
13	19
13	70
13	45
13	34
13	35
13	36
14	74
14	77
14	95
14	65
14	66
14	27
14	99
14	19
14	45
14	34
15	38
15	29
15	57
15	85
15	32
15	30
16	74
16	77
16	42
16	97
16	99
16	70
16	68
16	64
16	28
16	35
16	36
16	51
16	57
16	59
16	60
17	74
17	77
17	42
17	97
17	26
17	28
17	51
17	59
18	74
18	77
18	95
18	53
18	49
18	65
18	66
18	27
18	45
18	94
19	74
19	77
19	95
19	53
19	49
19	65
19	66
19	97
19	99
19	45
19	51
20	71
20	95
20	46
20	57
21	95
21	29
21	78
22	86
22	78
22	57
23	95
23	49
23	65
23	66
23	27
23	45
23	91
24	95
24	49
24	65
24	97
24	99
24	35
24	36
25	47
25	95
25	53
25	56
25	65
25	81
25	72
25	79
25	73
25	76
25	90
25	58
25	51
25	80
25	84
25	69
26	82
26	95
26	53
26	42
26	99
26	46
26	83
26	72
26	41
26	93
26	90
26	67
26	59
26	87
27	71
27	74
27	77
27	95
27	53
27	49
27	42
27	65
27	66
27	99
27	45
27	94
28	95
28	42
28	66
28	97
28	99
28	57
28	64
28	35
28	36
28	48
28	51
28	59
29	65
29	89
29	32
29	55
29	85
29	30
29	78
29	57
30	38
30	57
30	85
30	32
31	95
32	38
32	57
32	85
33	95
34	66
34	57
34	55
34	76
34	90
34	45
34	70
34	51
34	52
35	95
35	42
35	65
35	66
35	97
35	99
35	46
35	57
35	64
35	78
35	45
35	36
35	48
35	51
35	59
35	60
36	95
36	42
36	65
36	66
36	97
36	99
36	46
36	57
36	64
36	78
36	45
36	48
36	51
36	60
37	49
37	99
38	85
38	57
39	95
40	95
40	55
40	58
41	82
41	95
41	83
41	72
41	68
41	67
41	93
41	87
42	74
42	77
42	95
42	53
42	97
42	99
42	64
42	96
42	46
42	48
42	51
42	57
42	60
42	69
43	59
44	95
45	82
45	95
45	53
45	49
45	65
45	66
45	97
45	99
45	94
45	54
46	74
46	95
46	53
46	65
46	66
46	92
47	56
47	73
47	90
47	58
47	61
47	51
47	80
47	79
47	81
47	84
48	97
48	99
48	57
48	64
48	96
48	51
49	82
49	74
49	77
49	95
49	53
49	65
49	97
49	99
49	68
49	94
50	95
50	56
50	62
51	53
51	56
51	66
51	97
51	81
51	79
51	57
51	73
51	64
51	76
51	90
51	52
51	61
51	58
51	96
51	60
51	80
51	92
52	66
53	82
53	74
53	95
53	89
53	55
53	54
53	56
53	65
53	66
53	99
53	58
53	76
53	78
53	57
53	94
54	95
54	97
54	99
54	78
54	57
55	95
55	56
56	74
56	77
56	95
56	73
56	65
56	99
56	58
56	61
56	80
56	79
56	81
57	71
57	97
57	99
57	86
57	89
57	85
57	64
57	78
57	60
57	69
57	98
58	81
58	79
58	73
58	78
58	90
58	61
58	80
58	84
59	64
59	90
59	84
60	97
60	99
60	64
60	96
62	95
62	70
63	95
63	86
64	97
64	96
65	74
65	77
65	95
65	66
65	97
65	99
65	72
65	76
65	78
65	94
66	74
66	77
66	95
66	99
66	94
67	82
67	83
67	72
67	93
67	87
68	95
68	97
68	99
70	95
70	97
70	99
71	86
71	85
71	78
72	82
72	95
72	83
72	89
72	93
72	79
73	81
73	79
73	90
73	80
73	84
74	77
74	95
74	97
74	99
74	94
75	95
77	95
77	97
77	99
78	95
79	81
79	90
79	80
79	84
80	81
80	90
80	84
81	90
81	84
82	95
82	83
82	93
82	87
83	93
83	87
84	97
84	90
85	95
86	98
87	93
88	95
91	95
94	95
95	97
95	99
96	97
97	99
