0	21
0	23
0	58
0	59
0	60
0	52
0	62
0	77
0	76
0	78
0	81
0	82
0	83
0	84
0	64
0	26
0	57
0	40
0	42
0	79
0	80
0	97
1	37
1	72
1	99
1	24
2	24
2	60
2	62
2	65
2	83
2	71
2	63
2	53
2	61
2	42
2	43
2	45
2	7
2	88
2	91
2	27
2	93
2	97
2	98
2	3
2	4
2	5
2	6
2	8
2	9
2	10
2	11
2	12
2	13
2	14
2	15
3	62
3	65
3	81
3	83
3	71
3	53
3	61
3	42
3	43
3	45
3	7
3	88
3	91
3	27
3	93
3	97
3	98
3	4
3	5
3	6
3	8
3	9
3	10
3	11
3	12
3	13
3	14
3	15
4	62
4	65
4	81
4	83
4	71
4	53
4	61
4	42
4	43
4	45
4	7
4	88
4	91
4	27
4	79
4	93
4	97
4	98
4	5
4	6
4	8
4	9
4	10
4	11
4	12
4	13
4	14
5	62
5	65
5	81
5	83
5	71
5	53
5	61
5	42
5	43
5	45
5	7
5	88
5	91
5	27
5	93
5	97
5	98
5	6
5	8
5	9
5	10
5	11
5	12
5	13
5	14
6	62
6	65
6	81
6	83
6	71
6	53
6	61
6	42
6	43
6	45
6	7
6	88
6	91
6	27
6	93
6	97
6	98
6	8
6	9
6	10
6	11
6	12
6	13
6	14
7	99
7	62
7	65
7	81
7	83
7	71
7	53
7	61
7	42
7	43
7	45
7	27
7	88
7	91
7	93
7	97
7	98
7	8
7	9
7	10
7	11
7	12
7	13
7	14
7	15
8	62
8	65
8	81
8	83
8	71
8	53
8	61
8	42
8	43
8	45
8	88
8	27
8	93
8	97
8	98
8	9
8	10
8	13
9	62
9	65
9	81
9	83
9	71
9	53
9	61
9	42
9	43
9	45
9	88
9	91
9	27
9	93
9	97
9	98
9	10
9	13
10	62
10	65
10	81
10	83
10	71
10	53
10	61
10	42
10	43
10	45
10	88
10	91
10	27
10	93
10	97
10	98
10	11
10	12
10	13
10	14
11	62
11	65
11	81
11	83
11	71
11	53
11	61
11	42
11	43
11	45
11	88
11	91
11	27
11	93
11	97
11	98
11	12
11	13
11	14
11	15
12	62
12	65
12	81
12	83
12	71
12	53
12	61
12	42
12	43
12	45
12	88
12	91
12	27
12	93
12	97
12	98
12	13
12	14
12	15
13	62
13	65
13	81
13	83
13	71
13	57
13	53
13	61
13	42
13	43
13	45
13	88
13	91
13	27
13	93
13	97
13	98
13	14
13	15
14	62
14	65
14	81
14	83
14	71
14	53
14	61
14	42
14	43
14	45
14	88
14	91
14	27
14	93
14	97
14	98
14	15
15	62
15	65
15	83
15	71
15	53
15	61
15	43
15	88
15	91
