0	68
0	38
0	5
0	80
0	96
0	81
0	54
0	98
0	82
0	90
0	13
0	51
0	53
0	14
0	26
0	83
0	2
0	8
0	50
0	3
1	6
1	31
1	96
1	54
1	3
2	29
2	96
2	54
2	98
2	82
2	90
2	13
2	51
2	47
2	26
2	19
2	43
2	89
3	96
4	18
4	96
4	21
4	14
4	91
4	67
4	43
4	24
4	58
4	59
4	9
4	33
4	22
5	75
5	12
5	96
5	67
5	26
5	98
6	46
6	12
6	23
6	96
6	67
6	76
7	96
7	58
8	29
8	96
8	81
8	82
8	22
9	29
9	96
9	82
9	21
9	67
9	33
9	43
9	58
9	59
9	22
10	86
10	90
10	96
10	13
10	25
10	21
10	51
10	53
10	54
10	98
10	65
10	37
11	96
12	85
12	96
12	72
13	20
13	29
13	96
13	54
13	98
13	84
13	43
13	24
13	19
13	51
13	53
13	47
13	26
13	44
14	29
14	87
14	96
14	21
14	15
14	19
14	58
14	59
14	47
14	44
14	33
14	89
15	80
15	29
15	81
15	25
15	84
15	24
15	44
15	58
16	44
17	55
17	75
17	77
17	96
17	67
18	38
18	66
18	86
18	43
18	21
18	58
18	62
18	33
18	35
18	89
18	70
19	64
19	36
19	80
19	87
19	96
19	54
19	98
19	82
19	90
19	53
19	47
19	83
19	43
19	50
19	89
20	40
20	41
20	42
21	96
21	25
21	43
21	24
21	58
21	59
21	62
21	33
21	89
21	22
22	96
22	67
22	33
22	43
22	58
22	59
23	68
23	64
23	39
23	80
23	76
23	96
24	38
24	96
24	81
24	98
24	86
24	90
24	25
24	47
24	26
24	33
24	91
24	43
24	27
24	58
24	59
24	44
24	89
25	29
25	96
25	81
25	90
25	91
25	43
25	59
25	44
25	33
25	89
26	80
26	29
26	87
26	96
26	54
26	98
26	82
26	90
26	51
26	53
26	47
27	96
27	91
28	96
29	36
29	80
29	90
29	87
29	96
29	67
29	82
29	43
29	47
29	98
29	33
30	46
30	87
30	96
30	81
30	54
30	31
30	76
30	98
31	68
31	55
31	88
31	80
31	96
31	48
32	38
32	66
32	86
32	35
33	96
33	86
33	67
33	43
33	58
33	59
33	89
34	86
34	44
34	35
34	40
34	41
34	42
34	99
34	63
34	56
34	57
34	61
35	38
35	66
35	86
35	71
35	40
35	41
35	42
35	99
35	63
35	56
35	57
35	61
36	83
36	96
36	67
36	82
36	47
36	98
36	50
37	63
38	66
38	86
38	47
38	98
39	96
39	67
39	76
40	41
40	42
40	99
40	63
40	56
40	57
40	61
41	42
41	99
41	63
41	56
41	57
41	61
42	63
42	56
42	57
42	61
43	96
43	70
43	58
43	59
43	62
43	89
44	81
44	54
44	74
44	92
44	93
44	94
44	95
44	99
45	96
46	77
46	96
46	84
47	80
47	87
47	96
47	81
47	54
47	98
47	82
47	90
47	51
47	53
47	50
48	88
48	96
49	96
50	96
50	98
50	84
50	83
51	87
51	96
51	54
51	98
51	84
51	53
52	96
53	80
53	96
53	54
53	98
53	82
54	80
54	96
54	90
54	82
54	98
55	96
56	65
56	61
56	99
56	63
56	57
57	65
57	61
57	99
57	63
58	96
58	86
58	70
58	59
58	62
58	89
59	96
59	67
59	89
60	64
60	96
61	96
61	99
61	63
62	96
62	86
62	70
62	89
63	99
64	87
64	96
66	86
67	96
67	82
67	89
68	75
68	83
68	96
69	96
70	96
70	86
70	89
72	96
73	96
75	96
75	82
75	98
76	96
77	96
78	96
79	96
80	90
80	87
80	96
80	82
80	81
80	98
81	87
81	96
81	90
81	83
81	82
81	84
81	98
82	87
82	96
82	98
82	90
83	96
83	97
84	96
84	98
85	96
87	90
87	96
87	98
88	96
89	96
90	96
90	98
91	96
92	93
92	94
92	95
93	94
93	95
94	95
96	97
96	98
