0	68
0	5
0	1
0	47
0	11
0	42
0	96
0	83
0	6
0	2
0	22
0	24
0	86
0	3
0	80
0	82
0	51
0	7
0	8
0	9
0	10
0	12
0	13
0	14
0	15
0	16
0	17
0	18
0	19
0	20
0	21
0	23
0	25
0	26
0	27
0	28
0	29
0	30
0	31
0	32
0	33
0	34
0	35
0	36
0	37
0	38
0	39
0	40
0	41
0	43
0	44
0	45
0	46
0	48
0	49
0	50
0	52
0	53
0	54
0	55
0	56
0	57
0	58
0	59
0	60
0	61
0	62
0	63
0	64
0	65
0	66
0	67
0	69
0	70
0	71
0	72
0	73
0	74
0	75
0	76
0	77
0	78
0	79
0	81
0	84
0	85
0	90
0	93
0	99
0	94
0	95
0	98
0	97
0	87
0	88
0	89
0	91
0	92
2	4
3	4
3	87
3	88
3	89
3	91
3	92
5	80
5	51
5	6
5	8
5	9
5	11
5	12
5	13
5	15
5	16
5	17
5	18
5	19
5	22
5	23
5	25
5	26
5	27
5	28
5	29
5	30
5	31
5	32
5	33
5	34
5	35
5	36
5	37
5	38
5	39
5	40
5	42
5	43
5	44
5	48
5	50
5	56
5	63
5	64
5	66
5	67
5	69
5	70
5	71
5	78
5	79
5	81
5	84
6	11
6	42
6	80
6	82
6	51
6	7
6	8
6	9
6	10
6	12
6	13
6	14
6	15
6	16
6	17
6	18
6	19
6	20
6	21
6	22
6	23
6	24
6	25
6	26
6	27
6	28
6	29
6	30
6	31
6	32
6	33
6	34
6	35
6	36
6	37
6	38
6	39
6	40
6	41
6	43
6	44
6	45
6	46
6	48
6	49
6	50
6	52
6	53
6	54
6	55
6	56
6	57
6	58
6	59
6	60
6	61
6	62
6	63
6	64
6	65
6	66
6	67
6	69
6	70
6	71
6	72
6	73
6	74
6	75
6	76
6	77
6	78
6	79
6	81
6	85
7	22
7	23
7	19
7	51
7	8
7	9
7	10
7	12
7	13
7	25
7	26
7	30
7	33
7	34
7	37
7	44
7	56
7	57
7	78
7	85
8	11
8	42
8	22
8	23
8	19
8	45
8	63
8	69
8	80
8	51
8	9
8	10
8	12
8	13
8	15
8	16
8	17
8	18
8	20
