0	64
1	71
1	43
1	64
1	88
2	86
3	7
3	64
4	94
4	16
5	64
6	80
6	64
7	22
7	81
7	44
7	75
7	76
7	71
7	61
7	64
7	66
7	94
7	19
7	84
7	97
7	31
7	12
7	20
7	14
7	93
7	33
7	86
7	70
8	64
9	22
9	26
9	80
9	18
9	64
9	30
10	64
11	80
11	71
11	43
11	64
11	88
11	98
11	16
12	26
12	80
12	86
13	80
13	18
13	64
14	80
14	64
14	16
14	89
14	73
15	80
15	64
16	71
16	43
16	64
16	75
16	86
16	89
16	88
16	73
16	24
16	69
17	80
17	64
17	30
18	35
18	22
18	26
18	38
18	41
18	30
18	64
18	66
18	99
18	82
18	65
18	78
18	84
18	96
18	60
18	20
18	33
18	86
19	43
19	40
19	86
20	26
20	80
20	64
20	81
20	99
20	30
21	94
21	32
21	34
21	36
21	42
22	35
22	26
22	23
22	80
22	30
22	61
22	64
22	90
22	99
22	65
22	78
22	83
23	35
23	61
23	64
23	99
23	39
23	78
24	80
24	64
24	60
24	86
24	88
25	43
25	64
26	35
26	81
26	80
26	44
26	61
26	64
26	90
26	66
26	99
26	65
26	84
26	63
26	33
26	86
26	70
27	35
27	64
28	94
29	80
29	64
29	30
30	35
30	61
30	43
30	74
30	64
30	99
30	95
30	94
30	98
30	96
30	89
31	64
32	94
32	34
32	36
32	42
33	64
34	94
34	36
34	42
35	80
35	61
35	64
35	90
35	79
35	40
35	66
35	99
35	65
35	78
36	94
36	42
37	64
37	99
38	43
38	64
38	90
39	64
39	66
39	63
40	64
41	64
42	94
43	80
43	79
43	71
43	61
43	81
43	76
43	95
43	64
43	88
43	77
43	65
43	98
43	86
44	64
45	94
45	86
45	46
45	47
45	48
45	49
45	50
45	51
45	52
45	55
46	86
46	47
46	48
46	49
46	50
46	51
46	52
46	55
47	86
47	48
47	49
47	50
47	51
47	52
47	62
47	55
47	57
48	86
48	49
48	50
48	52
48	55
49	86
49	50
49	51
49	52
49	62
49	55
50	86
50	51
50	52
50	62
50	55
50	57
51	86
51	52
51	55
52	86
52	53
52	55
53	86
53	55
54	86
55	86
55	62
55	56
55	57
55	59
56	86
57	86
58	86
59	86
60	64
60	86
61	80
61	90
61	64
61	72
62	86
63	80
63	79
63	64
64	80
64	90
64	78
64	79
64	71
64	74
64	85
64	75
64	76
64	88
64	67
64	77
64	66
64	99
64	82
64	65
64	98
64	83
64	84
64	96
64	97
64	87
64	93
64	72
64	86
64	89
64	68
64	69
64	70
65	80
66	80
67	80
71	80
71	85
71	75
71	88
71	74
71	77
72	80
73	86
74	94
74	84
75	80
75	95
77	80
77	88
79	90
80	85
80	81
80	90
80	88
80	99
80	82
80	94
80	84
80	96
80	97
80	86
80	89
81	94
85	88
86	94
86	88
86	89
88	98
91	94
91	98
92	94
92	98
94	95
95	98
