0	12
0	43
1	37
1	90
1	39
1	36
1	41
1	67
1	68
1	70
1	74
1	75
1	76
1	77
1	79
1	81
1	38
1	42
1	62
1	65
1	66
1	69
1	71
1	72
1	73
1	78
1	80
1	82
1	83
1	84
1	85
1	86
1	87
1	88
1	89
1	92
1	93
1	94
1	8
1	95
1	97
1	52
1	2
1	3
1	4
1	5
1	6
1	7
1	9
1	10
1	11
1	12
1	13
1	14
1	15
1	16
1	17
1	18
1	19
1	20
1	21
1	22
1	23
1	24
1	25
1	26
1	27
1	28
1	29
1	30
1	31
1	32
1	34
1	35
1	91
1	43
1	44
1	45
1	46
1	47
1	48
1	49
1	53
1	54
1	55
1	56
1	57
1	58
1	63
1	60
1	61
2	99
2	8
2	35
2	43
2	95
2	59
2	97
2	12
2	52
2	3
2	4
2	5
2	6
2	7
2	9
2	10
2	11
2	13
2	14
2	15
2	16
2	17
2	18
2	19
2	20
2	21
2	22
2	23
2	24
2	25
2	26
2	27
2	28
2	29
2	30
2	31
2	32
2	33
2	34
2	98
2	45
2	46
2	47
2	49
2	50
3	99
3	35
3	43
3	95
3	59
3	97
3	12
3	52
3	53
3	4
3	5
3	6
3	7
3	9
3	10
3	11
3	13
3	14
3	15
3	17
3	18
3	19
3	20
3	21
3	22
3	23
3	24
3	25
3	26
3	27
3	28
3	29
3	30
3	31
3	32
3	33
3	34
3	98
3	44
3	45
3	46
3	47
3	48
3	49
3	50
3	51
3	54
3	56
3	57
3	58
3	63
3	60
3	61
4	99
4	35
4	43
4	95
4	59
4	97
4	12
4	52
4	53
4	5
4	6
4	7
4	9
4	10
4	11
4	13
4	14
4	15
4	16
4	17
4	18
4	19
4	20
4	21
4	22
4	23
4	24
4	25
4	26
4	27
4	28
4	29
4	30
4	31
4	32
4	33
4	34
4	98
4	44
4	45
4	46
4	47
4	48
4	49
4	50
4	51
4	54
4	56
4	57
4	58
4	63
4	60
4	61
5	8
5	35
5	43
5	95
5	59
5	97
5	12
5	52
5	53
5	6
5	7
5	9
5	10
5	11
5	13
5	14
5	15
5	16
5	17
5	18
5	19
5	20
5	21
5	22
5	23
5	24
5	25
5	26
5	27
5	28
5	29
5	30
5	31
5	32
5	33
5	34
5	44
5	45
5	46
5	47
5	48
5	49
5	50
5	51
5	54
5	55
5	56
5	57
5	58
5	63
5	60
5	61
6	8
6	35
6	43
6	95
6	59
6	97
6	12
6	52
6	53
6	7
6	9
6	10
6	11
6	13
6	14
6	15
6	16
6	17
6	18
6	19
6	20
6	21
6	22
6	23
6	24
6	25
6	26
6	27
6	28
6	29
6	30
6	31
6	32
6	33
6	34
6	44
6	45
6	46
6	47
6	48
6	49
6	50
6	51
6	54
6	55
6	56
6	57
6	58
6	63
6	60
6	61
7	8
7	35
7	43
7	95
7	59
7	97
7	12
7	52
7	53
7	9
7	10
7	11
7	13
7	14
7	15
7	16
7	17
7	18
7	19
7	20
7	21
7	22
7	23
7	24
7	25
7	26
7	27
7	28
7	29
7	30
7	31
7	32
7	33
7	34
7	44
7	45
7	46
7	47
7	48
7	49
7	50
7	51
7	54
7	55
7	56
7	57
7	58
7	63
7	60
7	61
8	95
8	97
8	52
8	9
8	12
8	13
8	14
8	15
8	16
8	17
8	18
8	19
8	21
8	22
8	23
8	24
8	25
8	26
8	27
8	28
8	29
8	30
8	31
8	32
8	33
8	34
8	35
8	43
8	44
8	45
8	46
8	47
8	48
8	49
8	50
8	51
8	53
8	54
8	56
8	57
8	58
8	59
8	63
8	60
8	61
9	35
9	43
9	95
9	59
9	97
9	12
9	52
9	53
9	10
9	11
9	13
9	14
9	15
9	16
9	17
9	18
9	19
9	20
9	21
9	22
9	23
9	24
9	25
9	26
9	27
9	28
9	29
9	30
9	31
9	32
9	33
9	34
9	44
9	45
9	46
9	47
9	48
9	49
9	50
9	51
9	54
9	56
9	57
9	58
9	63
9	60
9	61
10	35
10	43
10	95
10	59
10	97
10	12
10	52
10	53
10	11
10	13
10	14
10	15
10	16
10	17
10	18
10	19
10	20
10	21
10	22
10	23
10	24
10	25
10	26
10	27
10	28
10	29
10	30
10	31
10	32
10	33
10	34
10	44
10	45
10	46
10	47
10	48
10	49
10	50
10	51
10	54
10	55
10	56
10	57
10	58
10	63
10	60
10	61
11	35
11	43
11	95
11	59
11	97
11	12
11	52
11	53
11	13
11	14
11	15
11	16
11	17
11	18
11	19
11	20
11	21
11	22
11	23
11	24
11	25
11	26
11	27
11	28
11	29
11	30
11	31
11	32
11	33
11	34
11	44
11	45
11	46
11	47
11	48
11	49
11	50
11	51
11	54
11	56
11	57
11	58
11	63
11	60
11	61
12	35
12	43
12	95
12	59
12	97
12	52
12	13
12	14
12	15
12	16
12	17
12	18
12	19
12	20
12	21
12	22
12	23
12	24
12	25
12	26
12	27
12	28
12	29
12	30
12	31
12	32
12	33
12	34
12	44
12	45
12	46
12	47
12	48
12	49
12	50
12	51
12	53
12	54
12	56
12	57
12	58
12	63
12	60
12	61
13	35
13	43
13	95
13	59
13	97
13	52
13	53
13	14
13	15
13	16
13	17
13	18
13	19
13	20
13	21
13	22
13	23
13	24
13	25
13	26
13	27
13	28
13	29
13	30
13	31
13	32
13	33
13	34
13	44
13	45
13	46
13	47
13	48
13	49
13	50
13	51
13	54
13	56
13	57
13	58
13	63
13	60
13	61
14	35
14	43
14	64
14	95
14	59
