0	57
1	12
1	3
1	57
2	12
2	7
2	57
3	57
4	76
4	57
4	99
5	57
6	44
6	53
6	59
6	13
6	15
7	12
7	57
8	59
8	90
8	56
8	22
8	24
8	31
9	57
10	57
11	57
12	57
12	92
12	54
13	44
13	49
14	56
15	44
15	57
15	59
15	52
15	93
15	90
15	43
15	51
15	56
15	94
15	95
15	96
15	97
15	98
15	16
15	17
15	18
15	19
15	21
15	25
15	26
15	27
15	33
15	34
15	35
15	36
15	46
15	48
15	49
15	60
15	61
15	65
15	66
15	67
15	68
15	69
15	70
15	71
15	72
15	73
15	74
15	75
15	77
15	78
15	80
15	82
15	85
15	86
15	87
15	89
16	59
16	52
16	90
16	51
16	49
16	96
16	98
16	17
16	18
16	21
16	25
16	35
16	66
16	70
16	89
17	52
17	90
17	51
17	49
17	96
17	18
17	21
17	25
17	66
17	70
17	94
17	56
17	67
17	89
18	59
18	52
18	90
18	43
18	51
18	49
18	96
18	56
18	94
18	95
18	97
18	19
18	21
18	22
18	25
18	26
18	27
18	33
18	34
18	35
18	36
18	48
18	60
18	61
18	65
18	66
18	67
18	68
18	69
18	70
18	73
18	74
18	75
18	77
18	78
18	85
18	86
18	89
19	52
19	93
19	90
19	49
19	96
19	98
19	25
19	37
19	65
19	66
19	70
19	22
19	89
20	52
20	90
20	49
20	40
20	41
20	66
20	46
20	48
21	59
21	52
21	93
21	90
21	43
21	49
21	96
21	94
21	22
21	25
21	26
21	35
21	36
21	37
21	65
21	66
21	70
21	89
22	52
22	90
22	43
22	25
22	33
22	34
22	35
22	65
22	94
22	95
22	97
22	56
22	23
22	24
22	27
22	48
22	60
22	61
22	62
22	63
22	68
22	78
23	52
23	90
23	49
23	96
24	90
24	49
24	66
25	59
25	52
25	90
25	51
25	49
25	96
25	56
25	94
25	95
25	97
25	26
25	27
25	33
25	34
25	35
25	36
25	48
25	60
25	65
25	66
25	67
25	68
25	69
25	70
25	71
25	72
25	73
25	74
25	75
25	77
25	78
25	85
25	86
25	87
25	89
26	52
26	90
26	49
26	96
26	66
26	94
26	89
27	90
27	49
27	96
27	65
27	66
27	48
27	89
28	44
28	52
28	90
28	43
28	56
28	37
29	57
30	90
30	43
30	94
31	52
32	57
32	54
32	55
33	59
33	52
33	90
33	43
33	49
33	96
33	94
33	95
33	97
33	66
33	68
33	70
33	80
33	89
34	59
34	52
34	49
34	96
34	66
34	69
34	87
35	59
35	52
35	90
35	49
35	96
35	94
35	95
35	38
35	66
35	70
35	80
35	89
36	59
36	52
36	90
36	96
36	95
36	65
36	66
37	59
37	52
37	90
37	94
37	70
38	59
38	52
38	90
38	94
38	95
38	80
39	59
39	52
39	90
40	59
40	49
40	41
41	59
41	49
42	59
42	49
43	44
43	53
43	52
43	93
43	90
43	56
43	94
43	96
43	98
43	49
43	60
43	66
43	68
43	70
43	89
44	59
44	53
44	90
44	51
44	52
44	49
45	57
46	49
46	66
46	89
46	50
47	59
47	58
47	49
47	89
48	52
48	49
48	96
48	65
48	66
48	78
48	89
48	61
49	59
49	58
49	52
49	93
49	90
49	51
49	56
49	94
49	95
49	96
49	97
49	50
49	60
49	61
49	62
49	64
49	65
49	66
49	67
49	68
49	69
49	70
49	71
49	72
49	73
49	74
49	75
49	77
49	78
49	83
49	85
49	86
49	87
49	89
50	58
50	52
50	65
50	66
51	52
51	90
51	96
51	98
51	66
51	70
51	89
52	57
52	59
52	90
52	56
52	93
52	94
52	95
52	96
52	97
52	98
52	60
52	61
52	62
52	63
52	64
52	65
52	66
52	67
52	68
52	69
52	70
52	71
52	72
52	73
52	74
52	75
52	77
52	78
52	79
52	80
52	81
52	82
52	83
52	84
52	89
53	59
53	90
53	93
53	94
53	95
53	96
53	97
53	98
54	57
54	55
55	57
56	93
56	96
56	66
56	70
56	89
57	76
57	92
57	91
57	88
57	99
57	93
58	66
58	69
58	89
59	90
59	93
59	96
59	98
59	65
59	66
59	70
60	90
60	96
60	66
60	70
60	89
61	96
61	66
61	89
61	74
61	75
61	86
62	96
65	90
65	96
65	94
65	66
65	68
65	89
66	90
66	96
66	94
66	95
66	97
66	67
66	68
66	69
66	70
66	71
66	72
66	73
66	74
66	75
66	77
66	78
66	85
66	86
66	87
67	96
67	89
68	90
68	96
68	70
68	94
68	95
68	89
69	96
69	70
69	94
69	89
70	93
70	90
70	96
70	98
70	94
70	95
70	97
70	79
70	80
70	81
70	85
71	96
72	96
73	96
73	89
74	96
74	94
74	89
75	96
76	99
77	96
77	89
77	79
78	90
78	96
78	89
79	94
80	93
80	90
80	94
85	96
85	94
85	95
86	96
87	96
89	90
89	96
89	94
89	95
89	97
90	93
90	94
90	95
90	96
90	97
90	98
93	94
93	95
93	98
94	96
94	95
94	97
95	96
95	98
96	97
