0	48
1	51
1	77
1	48
1	74
1	93
1	94
2	29
2	31
2	38
3	21
3	6
3	99
3	48
3	67
3	74
3	77
3	93
3	25
4	48
5	21
5	6
5	48
5	62
5	59
5	74
5	76
5	77
5	81
6	48
6	82
7	48
7	93
7	25
8	29
8	31
8	38
9	48
9	35
9	14
9	68
10	48
11	48
12	48
13	29
14	48
14	35
14	68
15	21
15	48
15	77
16	48
17	48
18	48
18	20
19	76
19	48
20	48
21	52
21	48
21	49
21	98
21	59
21	63
21	64
21	67
22	48
23	29
24	48
25	48
25	44
26	48
27	48
28	48
28	50
28	53
28	29
28	30
28	31
28	32
28	34
28	36
28	38
28	39
28	40
28	41
29	48
29	37
29	53
29	30
29	31
29	32
29	34
29	36
29	38
29	39
29	40
29	41
30	48
30	31
30	32
30	34
30	36
30	38
30	39
30	40
30	41
31	48
31	37
31	53
31	32
31	34
31	36
31	38
31	39
31	40
31	41
32	48
32	53
32	38
32	39
32	41
33	48
34	48
34	53
34	36
34	39
35	48
35	44
35	58
35	68
36	48
36	53
37	38
37	41
38	48
38	53
38	39
38	40
38	41
39	48
39	53
39	40
39	41
40	48
40	53
40	41
41	48
41	53
42	48
43	48
44	51
44	54
44	77
44	48
44	71
44	78
44	79
44	80
44	82
44	96
45	53
46	48
47	48
47	52
48	56
48	57
48	51
48	54
48	76
48	77
48	61
48	98
48	65
48	99
48	49
48	73
48	85
48	88
48	69
48	58
48	52
48	60
48	55
48	62
48	71
48	59
48	63
48	64
48	67
48	72
48	74
48	75
48	78
48	79
48	80
48	81
48	82
48	83
48	84
48	86
48	87
48	89
48	90
48	91
48	92
48	93
48	94
48	95
48	96
48	97
48	66
48	70
48	68
49	98
49	59
51	80
52	98
52	65
52	71
55	84
56	69
58	77
59	98
59	62
59	78
63	64
77	93
79	80
79	82
96	97
