0	89
0	91
0	97
0	41
0	42
0	66
0	71
0	73
0	77
0	79
0	80
0	26
0	28
1	54
1	91
1	84
1	59
1	64
1	68
2	25
2	29
2	55
2	74
2	43
2	46
2	47
2	48
2	49
2	92
3	89
3	76
3	78
3	40
4	89
4	83
4	84
4	25
4	24
4	72
4	75
4	76
4	78
4	51
4	9
4	10
4	14
4	15
4	16
4	19
4	21
4	22
4	17
5	89
5	53
5	83
5	25
5	24
5	21
5	8
5	56
5	57
5	81
5	6
5	7
5	36
5	63
5	64
5	65
5	55
5	58
5	46
5	93
5	94
6	89
6	53
6	83
6	25
6	78
6	21
6	8
6	81
6	7
6	36
6	63
6	64
6	65
6	67
6	55
6	58
6	38
7	23
7	54
7	89
7	91
7	76
7	53
7	83
7	25
7	24
7	75
7	78
7	14
7	15
7	16
7	19
7	21
7	86
7	8
7	56
7	57
7	85
7	40
7	36
7	59
7	63
7	64
7	65
7	68
7	67
7	52
7	55
7	58
7	38
8	37
8	60
8	54
8	89
8	91
8	53
8	10
8	83
8	25
8	24
8	72
8	9
8	16
8	21
8	40
8	81
8	36
8	63
8	64
8	65
8	67
8	55
8	56
8	57
8	58
8	13
9	10
9	72
9	13
10	72
10	13
11	55
11	94
12	27
12	96
12	83
12	18
12	25
12	72
12	75
12	76
12	78
13	72
14	89
14	91
14	76
14	83
14	24
14	78
14	40
14	15
14	16
14	22
14	36
14	63
14	64
14	65
14	52
15	89
15	91
15	83
15	84
15	78
15	85
15	86
15	16
15	21
15	36
15	63
15	64
15	52
15	58
15	38
16	89
16	91
16	76
16	83
16	84
16	25
16	24
16	75
16	78
16	85
16	21
16	36
16	63
16	64
16	65
16	52
16	55
16	56
16	57
16	58
16	38
17	25
18	95
18	62
18	81
19	91
19	83
19	78
19	85
19	86
19	36
19	64
19	38
20	83
20	84
21	54
21	89
21	76
21	83
21	25
21	24
21	75
21	78
21	85
21	36
21	59
21	63
21	64
21	65
21	67
21	52
21	55
21	56
21	57
21	48
22	83
22	78
22	36
22	63
22	64
23	65
24	81
24	59
24	65
24	67
24	56
25	98
25	37
25	51
25	83
25	43
25	44
25	45
25	40
25	70
25	29
25	30
25	31
25	32
25	33
25	34
25	35
25	39
25	81
25	75
25	78
25	36
25	59
25	63
25	64
25	65
25	68
25	67
25	55
25	56
25	57
25	58
25	46
25	47
25	49
25	38
25	92
25	93
25	94
26	89
26	91
26	97
26	41
26	42
26	66
26	71
26	73
26	77
26	79
26	80
26	28
27	96
27	78
28	88
28	89
28	91
28	97
28	41
28	42
28	66
28	71
28	73
28	77
28	79
28	80
29	98
29	43
29	30
29	31
29	32
29	33
29	39
29	36
29	55
29	46
29	47
29	93
29	94
30	98
30	43
30	31
30	32
30	33
30	39
30	74
30	36
30	55
30	46
30	47
30	94
31	98
31	32
31	33
31	74
31	55
31	46
31	47
32	98
32	43
32	33
32	39
32	36
32	55
32	46
32	47
32	92
33	98
33	43
33	39
33	36
33	55
33	46
33	47
34	98
34	44
34	45
34	35
35	98
35	45
36	89
36	76
36	83
36	84
36	75
36	78
36	86
36	56
36	57
36	85
36	81
36	74
36	59
36	63
36	64
36	65
36	68
36	52
36	55
36	58
36	46
36	47
36	38
37	89
37	60
38	54
38	89
38	91
38	76
38	83
38	84
38	75
38	78
38	86
38	56
38	57
38	85
38	59
38	63
38	64
38	65
38	68
38	55
38	58
38	52
39	98
39	46
39	47
40	54
40	89
40	83
40	78
40	56
40	57
40	59
40	63
40	64
40	65
40	52
41	50
41	89
41	91
41	97
41	42
41	66
41	71
41	73
41	77
41	79
41	80
42	50
42	89
42	91
42	97
42	66
42	71
42	73
42	77
42	79
42	80
43	55
43	74
43	46
43	47
43	92
44	98
44	45
46	55
46	74
46	47
46	48
46	49
46	92
47	55
47	74
47	94
47	92
47	93
49	74
49	92
50	88
50	89
50	91
50	97
50	66
50	71
50	73
50	77
50	79
50	80
52	76
52	83
52	84
52	75
52	78
52	56
52	70
52	63
52	64
52	65
52	68
52	55
52	58
53	98
53	81
53	63
53	65
53	55
54	76
54	78
54	59
54	64
54	65
54	68
54	67
54	55
54	58
55	89
55	83
55	75
55	78
55	56
55	57
55	81
55	59
55	63
55	64
55	65
55	68
55	67
55	74
55	58
55	92
56	89
56	91
56	76
56	83
56	84
56	78
56	86
56	85
56	81
56	63
56	64
56	65
56	67
56	57
56	58
57	89
57	91
57	83
57	75
57	78
57	85
57	63
57	64
57	65
57	67
57	58
58	89
58	91
58	76
58	83
58	75
58	78
58	85
58	59
58	63
58	64
58	65
58	67
59	89
59	91
59	76
59	78
59	63
59	64
59	65
59	68
59	67
61	78
62	81
63	89
63	91
63	76
63	83
63	84
63	75
63	78
63	82
63	81
63	64
63	65
63	67
64	89
64	91
64	76
64	83
64	84
64	75
64	78
64	86
64	85
64	81
64	65
64	68
64	67
65	89
65	91
65	76
65	83
65	75
65	78
65	86
65	70
65	85
65	68
65	67
66	88
66	89
66	91
66	97
66	71
66	73
66	77
66	79
66	80
67	89
67	83
68	89
68	91
68	83
68	78
69	88
69	89
69	97
69	71
69	73
69	77
69	79
69	80
70	81
71	88
71	89
71	91
71	97
71	73
71	77
71	79
71	80
73	88
73	89
73	91
73	97
73	77
73	79
73	80
75	89
75	91
75	76
75	83
75	78
76	89
76	91
76	83
76	86
76	78
77	88
77	89
77	91
77	97
77	79
77	80
78	96
78	89
78	91
78	83
78	84
78	85
78	86
79	88
79	89
79	91
79	97
79	80
80	88
80	89
80	91
80	97
81	95
81	87
81	90
81	99
81	89
81	83
83	89
83	84
83	85
85	86
87	99
88	89
88	91
88	97
89	91
89	97
91	97
93	94
