0	23
0	25
0	27
0	90
0	91
0	28
0	46
0	19
0	61
0	83
0	21
0	74
0	79
0	56
0	60
0	62
0	68
0	71
0	64
0	67
0	53
0	54
0	59
0	22
0	52
0	55
0	63
0	65
0	66
0	69
0	70
0	72
0	75
0	76
0	77
0	78
0	80
0	81
0	82
0	84
0	85
0	86
0	89
0	95
0	57
1	23
1	25
1	27
1	90
1	91
1	28
1	46
1	21
1	71
1	61
1	83
1	19
1	22
1	52
1	53
1	54
1	55
1	56
1	57
1	58
1	59
1	60
1	62
1	63
1	64
1	65
1	66
1	67
1	68
1	69
1	70
1	72
1	74
1	75
1	76
1	77
1	78
1	79
1	80
1	81
1	82
1	84
1	85
1	86
1	87
1	88
1	89
1	95
2	25
2	61
2	60
2	58
2	53
2	54
2	59
2	96
2	49
2	55
2	95
2	98
2	4
2	6
2	29
2	34
2	35
3	25
3	61
3	71
3	58
3	59
3	55
3	98
3	34
4	25
4	61
4	12
4	43
4	92
4	71
4	99
4	58
4	53
4	54
4	59
4	96
4	49
4	55
4	95
4	98
4	6
4	8
4	9
4	13
4	14
4	15
4	16
4	29
4	33
4	34
4	38
4	42
4	45
4	47
4	48
5	25
5	61
5	21
5	56
5	58
5	53
5	59
5	55
5	95
5	97
5	98
5	6
5	9
5	29
5	34
6	61
6	12
6	43
6	73
6	92
6	99
6	59
6	49
6	95
6	97
6	98
6	24
6	29
6	38
6	32
6	7
6	8
6	9
6	10
6	11
6	13
6	14
6	15
6	16
6	18
6	20
6	30
6	31
6	33
6	34
6	35
6	36
6	37
6	39
6	40
6	41
6	42
6	44
6	45
6	47
6	48
6	51
7	61
7	60
7	12
7	73
7	92
7	99
7	59
7	49
7	95
7	24
7	29
7	38
7	32
7	8
7	9
7	10
7	11
7	13
7	14
7	15
7	16
7	18
7	20
7	31
7	33
7	34
7	35
7	37
7	39
7	42
7	44
7	45
7	47
7	48
7	50
8	61
8	12
8	43
8	73
8	92
8	99
8	59
8	49
8	95
8	24
8	29
8	38
8	32
8	9
8	10
8	11
8	13
8	14
8	15
8	16
8	17
8	18
8	20
8	30
8	31
8	33
8	34
8	35
8	36
8	37
8	39
8	40
8	41
8	42
8	44
8	45
8	47
8	48
8	50
9	61
9	60
9	12
9	43
9	73
9	92
9	99
9	59
9	49
9	95
9	24
9	29
9	38
9	32
9	10
9	11
9	13
9	14
9	15
9	16
9	18
9	20
9	26
9	31
9	33
9	34
9	35
9	36
9	37
9	39
9	40
9	41
9	42
9	44
9	45
9	47
9	48
9	50
10	61
10	12
10	43
10	73
10	92
10	99
10	59
10	95
10	24
10	29
10	38
10	32
10	11
10	13
10	14
10	15
10	16
10	17
10	18
10	20
10	30
10	31
10	33
10	34
10	35
10	37
10	39
10	42
10	44
10	45
10	47
10	48
10	50
11	61
11	12
11	43
11	73
11	92
11	99
11	59
11	24
11	38
11	32
11	13
11	14
11	15
11	16
11	17
11	18
11	30
11	31
11	33
11	34
11	37
11	39
11	41
11	42
11	44
11	45
11	47
11	48
11	50
12	61
12	60
12	49
12	59
12	73
12	92
12	95
12	99
12	13
12	14
12	15
12	16
12	18
12	24
12	29
12	30
12	31
12	32
12	33
12	34
12	35
