0	44
0	45
0	79
0	81
0	27
0	22
0	99
1	12
1	17
1	67
1	8
1	47
1	86
1	37
1	4
1	14
1	50
1	96
1	90
1	2
1	61
1	91
1	63
1	82
1	87
1	88
2	37
2	4
2	14
2	28
2	6
3	4
4	36
4	32
4	33
4	84
4	12
4	98
4	34
4	53
4	30
4	80
4	23
4	17
4	67
4	7
4	26
4	8
4	74
4	47
4	57
4	86
4	48
4	77
4	85
4	16
4	72
4	93
4	52
4	49
4	83
4	69
4	37
4	19
4	58
4	38
4	92
4	50
4	43
4	91
4	76
4	73
4	96
4	40
4	14
4	66
4	21
4	28
4	51
4	55
4	60
4	25
4	31
4	90
4	59
4	64
4	29
4	13
4	89
4	6
4	24
4	70
4	5
4	71
4	61
4	11
4	95
4	78
4	54
4	56
4	62
4	65
4	46
4	75
4	39
4	63
4	35
4	20
4	68
4	82
4	44
4	45
4	87
4	88
4	97
4	10
4	9
4	41
4	42
4	79
4	81
4	18
5	30
5	48
5	37
5	29
5	51
6	47
6	48
6	37
6	19
6	96
6	13
6	55
6	90
6	14
6	63
6	35
7	8
7	66
8	36
8	12
8	98
8	80
8	23
8	67
8	76
8	47
8	40
8	73
8	69
8	21
8	83
8	86
8	37
8	48
8	64
8	78
8	74
8	75
8	91
9	14
9	10
10	14
12	33
12	47
12	23
12	40
12	73
12	69
12	21
12	26
12	86
12	37
12	64
12	78
14	47
14	57
14	48
14	69
14	37
14	50
14	91
14	96
14	55
14	61
14	40
14	64
14	28
14	65
14	39
14	63
14	82
14	97
15	82
15	87
15	88
15	41
15	81
15	18
15	27
16	90
16	89
17	80
17	67
17	37
18	82
18	87
18	88
18	41
18	81
18	27
19	86
19	71
21	74
21	72
21	37
21	64
21	75
22	44
22	45
22	79
22	94
22	99
26	33
26	77
27	55
27	82
27	88
27	41
27	79
27	81
28	55
28	97
29	51
30	51
33	84
33	76
33	77
33	85
33	57
33	80
33	50
33	96
33	69
34	53
35	48
35	37
35	91
37	84
37	98
37	67
37	47
37	57
37	86
37	48
37	69
37	96
37	51
37	55
37	90
37	61
37	65
37	91
37	63
37	82
37	44
37	87
37	88
37	97
38	98
39	63
39	65
41	55
41	68
41	82
41	87
41	88
41	81
43	52
44	60
44	45
44	79
44	99
44	94
45	60
45	99
45	94
47	98
47	96
47	78
47	91
48	98
48	67
48	57
48	51
48	70
50	98
50	86
51	56
53	54
54	73
55	60
55	82
55	97
56	90
57	76
57	85
63	65
64	74
64	83
64	90
64	75
67	80
67	85
67	91
68	82
69	98
69	80
69	93
69	96
70	72
72	86
72	96
72	90
73	90
74	83
74	75
75	83
76	86
76	77
76	85
77	98
77	85
79	99
79	94
80	84
81	82
81	88
82	87
82	88
87	91
87	88
88	91
94	99
