0	91
0	7
0	2
0	89
0	99
0	81
0	82
0	83
0	22
0	23
0	24
0	25
0	28
0	29
0	30
1	5
2	5
2	8
2	99
2	89
2	81
2	82
2	83
2	22
2	23
2	24
2	25
2	28
2	29
2	30
2	31
2	32
2	36
2	37
2	40
2	41
2	42
2	44
2	47
2	48
2	49
2	50
2	53
2	54
2	55
2	56
2	57
2	58
2	60
2	62
2	63
2	65
2	68
2	74
2	75
2	77
2	78
2	79
3	5
4	5
5	87
5	91
5	21
5	11
5	93
5	85
5	86
5	90
5	92
5	95
5	19
5	12
5	96
5	15
5	18
5	94
5	17
5	39
5	13
5	9
5	88
5	97
6	98
6	91
6	38
6	86
6	33
6	35
7	99
7	89
7	81
7	82
7	83
8	99
8	89
8	81
8	83
8	22
8	23
8	24
8	25
8	28
8	29
8	30
10	98
10	26
10	33
10	35
14	91
14	89
15	87
16	91
16	80
16	19
16	89
19	91
19	20
20	89
22	89
22	99
22	81
22	82
22	83
22	23
22	24
22	25
22	28
22	29
22	30
23	89
23	99
23	81
23	82
23	83
23	24
23	25
23	28
23	29
23	30
24	89
24	99
24	81
24	82
24	83
24	25
24	28
24	29
24	30
25	89
25	99
25	81
25	82
25	83
25	28
25	29
25	30
26	98
26	91
26	72
27	84
28	89
28	99
28	81
28	82
28	83
28	29
28	30
29	89
29	99
29	81
29	82
29	83
29	30
30	89
30	99
30	81
30	82
30	83
31	33
31	35
31	32
31	34
31	36
31	37
31	40
31	41
31	42
31	43
31	44
31	45
31	46
31	47
31	48
31	49
31	50
31	51
31	52
31	53
31	54
31	56
31	58
31	68
31	79
32	72
32	33
32	35
32	84
32	34
32	36
32	37
32	40
32	41
32	42
32	43
32	44
32	45
32	46
32	47
32	48
32	49
32	50
32	51
32	52
32	53
32	54
32	55
32	56
32	57
32	58
32	59
32	60
32	61
32	62
32	63
32	64
32	65
32	66
32	67
32	68
32	69
32	73
32	70
32	71
32	74
32	75
32	76
32	77
32	78
32	79
33	98
33	38
33	72
33	34
33	35
33	36
33	37
33	40
33	41
33	42
33	43
33	44
33	45
33	46
33	47
33	48
33	49
33	50
33	51
33	52
33	53
33	54
33	55
33	56
33	57
33	58
33	59
33	60
33	61
33	62
33	63
33	64
33	65
33	66
33	67
33	68
33	69
33	73
33	70
33	71
33	74
33	75
33	76
33	77
33	78
33	79
34	72
34	35
34	36
34	37
34	40
34	41
34	42
34	44
34	47
34	48
34	49
34	50
34	53
34	54
34	55
34	56
34	57
34	58
34	60
34	62
34	63
34	65
34	68
34	74
34	75
34	77
34	78
34	79
34	43
34	45
34	46
34	51
34	52
34	59
34	61
34	64
34	66
34	67
34	71
34	69
34	73
34	70
34	76
35	98
35	38
35	72
35	36
35	37
35	40
35	41
35	42
35	43
35	44
35	45
35	46
35	47
35	48
35	49
35	50
35	51
35	52
35	53
35	54
35	55
35	56
35	57
35	58
35	59
35	60
35	61
35	62
35	63
35	64
35	65
35	66
35	67
35	68
35	69
35	73
35	70
35	71
35	74
35	75
35	76
35	77
35	78
35	79
36	72
36	37
36	40
36	41
36	42
36	43
36	44
36	45
36	46
36	47
36	48
36	49
36	50
36	51
36	52
36	53
36	54
36	55
36	56
36	57
36	58
36	59
36	60
36	61
36	62
36	63
36	64
36	65
36	66
36	67
36	68
36	69
36	73
36	70
36	71
36	74
36	75
36	76
36	77
36	78
36	79
37	72
37	84
37	40
37	41
37	42
37	43
37	44
37	45
37	46
37	47
37	48
37	49
37	50
37	51
37	52
37	53
37	54
37	55
37	56
37	57
37	58
37	59
37	60
37	61
37	62
37	63
37	64
37	65
37	66
37	67
37	68
37	69
37	73
37	70
37	71
37	74
37	75
37	76
37	77
37	78
37	79
38	98
38	91
38	72
39	86
40	72
40	84
40	41
40	42
40	43
40	44
40	45
40	46
40	47
40	48
40	49
40	50
40	51
40	52
40	53
40	54
40	55
40	56
40	57
40	58
40	59
40	60
40	61
40	62
40	63
40	64
40	65
40	66
40	67
40	68
40	69
40	73
40	70
40	71
40	74
40	75
40	76
40	77
40	78
40	79
41	72
41	84
41	42
41	43
41	44
41	45
41	46
41	47
41	48
41	49
41	50
41	51
41	52
41	53
41	54
41	55
41	56
41	57
41	58
41	59
41	60
41	61
41	62
41	63
41	64
41	65
41	66
41	67
41	68
41	69
41	73
41	70
41	71
41	74
41	75
41	76
