0	70
0	25
0	26
0	48
0	99
1	18
1	96
1	3
1	2
1	57
1	75
1	32
2	73
2	34
2	67
2	24
2	3
2	56
2	57
2	14
2	32
3	18
3	96
3	67
3	97
3	58
3	29
3	57
3	14
3	15
3	17
3	28
3	19
3	32
4	37
5	10
5	11
6	10
7	10
7	11
8	10
9	41
9	10
10	41
10	88
10	95
10	11
10	62
10	76
11	41
12	61
12	36
13	14
13	15
13	17
13	56
13	19
13	32
13	35
14	15
14	56
14	57
14	17
14	32
14	19
15	18
15	73
15	96
15	67
15	97
15	58
15	57
15	16
15	17
15	56
15	32
15	35
16	18
16	74
16	59
16	61
16	28
16	60
16	33
16	90
16	91
16	37
16	38
16	39
17	34
17	96
17	67
17	24
17	58
17	56
17	57
17	32
18	24
18	58
18	97
18	57
18	59
18	32
19	32
20	70
20	25
20	61
20	48
20	99
21	70
21	25
21	99
22	57
22	75
22	32
23	32
24	67
24	29
24	57
24	32
25	70
25	48
25	98
25	99
26	99
27	94
27	61
27	37
27	39
27	33
27	90
27	91
27	38
28	32
29	73
29	96
29	67
29	97
29	58
29	61
29	57
29	59
29	32
30	32
31	32
32	73
32	34
32	96
32	40
32	67
32	97
32	58
32	35
32	56
32	57
32	59
32	92
32	75
32	89
32	63
32	65
32	71
32	42
32	43
32	44
32	45
32	46
32	47
32	49
32	51
32	52
32	53
32	54
32	55
33	61
33	37
33	60
33	38
34	40
34	57
36	50
36	42
36	43
36	62
36	64
36	66
36	68
36	69
36	72
36	76
37	74
37	61
37	60
37	90
37	93
37	91
37	38
37	39
37	42
37	62
37	64
37	69
38	61
38	90
39	94
39	61
39	60
39	90
39	93
39	91
42	50
42	66
42	68
42	72
42	43
42	62
42	64
42	69
42	76
43	66
43	68
43	72
43	62
43	64
43	69
43	76
44	63
44	47
44	49
44	53
44	45
44	46
44	52
44	54
44	55
45	63
45	47
45	49
45	53
45	46
45	52
45	54
45	55
46	63
46	47
46	49
46	53
46	52
46	54
46	55
47	63
47	49
47	52
47	53
47	54
47	55
48	70
48	99
49	63
49	52
49	53
49	54
49	55
50	94
50	62
50	64
50	66
50	68
51	52
51	53
51	54
51	55
52	53
52	54
52	55
53	63
53	54
53	55
54	55
56	57
57	73
57	96
57	67
57	58
57	75
58	97
60	91
61	74
61	70
61	91
62	66
62	68
62	72
62	64
62	69
62	76
64	66
64	68
64	72
64	69
64	76
66	99
66	68
66	69
66	72
66	76
66	77
66	78
66	79
66	80
66	81
66	82
66	83
66	84
66	85
66	86
66	87
67	73
67	96
67	94
68	99
68	69
68	72
68	76
68	77
68	78
68	79
68	80
68	81
68	82
68	83
68	84
68	85
68	86
68	87
69	72
69	76
70	98
70	99
72	99
72	76
72	77
72	78
72	79
72	80
72	81
72	82
72	83
72	84
72	85
72	86
72	87
73	96
77	99
77	78
77	79
77	80
77	81
77	82
77	83
77	84
77	85
77	86
77	87
78	99
78	79
78	80
78	81
78	82
78	83
78	84
78	85
78	86
78	87
79	99
79	80
79	81
79	82
79	83
79	84
79	85
79	86
79	87
80	99
80	81
80	82
80	83
80	84
80	85
80	86
80	87
81	99
81	82
81	83
81	84
81	85
81	86
81	87
82	99
82	83
82	84
82	85
82	86
82	87
83	99
83	84
83	85
83	86
83	87
84	99
84	85
84	86
84	87
85	99
85	86
85	87
86	99
86	87
87	99
90	91
98	99
