0	12
1	3
1	4
1	14
1	79
1	26
1	29
2	9
2	17
2	19
2	47
2	91
2	69
2	12
2	16
2	78
2	85
2	50
2	98
2	5
3	55
3	76
3	10
3	70
3	12
3	84
3	87
3	81
3	50
3	68
3	15
3	5
3	32
3	30
4	25
4	55
4	73
4	12
4	5
4	64
4	51
4	32
5	14
5	17
5	19
5	25
5	79
5	91
5	78
5	10
5	70
5	11
5	12
5	16
6	17
6	12
7	79
7	50
7	55
7	12
7	87
7	73
7	24
7	11
7	20
7	74
7	22
7	82
7	83
8	19
8	12
9	17
9	19
9	91
9	76
9	10
9	65
9	70
9	57
9	12
9	47
9	78
9	50
10	19
10	25
10	79
10	91
10	78
10	50
10	68
10	12
10	70
10	74
11	54
11	80
11	12
11	87
12	95
12	14
12	17
12	19
12	25
12	79
12	47
12	76
12	56
12	98
12	91
12	65
12	57
12	78
12	50
12	63
12	86
12	18
12	90
12	27
12	68
12	58
12	77
12	54
12	69
12	15
12	21
12	26
12	16
12	80
12	84
12	55
12	81
12	89
12	44
12	96
12	73
12	70
12	24
12	93
12	85
12	87
12	72
12	61
12	31
12	66
12	64
12	67
12	92
12	51
12	59
12	20
12	49
12	60
12	74
12	22
12	99
12	82
12	83
12	75
12	23
12	48
12	32
12	30
12	71
12	62
12	94
12	97
12	52
12	53
13	88
13	28
14	76
14	84
14	87
14	50
14	30
15	47
15	57
15	63
15	21
15	80
16	17
16	19
16	78
16	63
16	80
16	99
17	19
17	25
17	90
17	91
17	63
17	86
17	57
17	78
17	50
17	98
19	25
19	91
19	86
19	65
19	69
19	57
19	80
19	78
19	85
19	50
19	98
19	59
20	50
20	73
20	24
22	74
22	82
22	83
24	79
24	47
24	76
24	50
24	54
24	55
24	73
25	86
25	65
25	70
25	78
25	50
25	68
25	67
25	51
27	79
28	52
28	53
28	88
28	29
28	33
28	34
28	35
28	36
28	37
28	38
28	39
28	40
28	41
28	42
28	43
28	45
28	46
29	85
29	53
29	33
29	34
29	35
29	36
29	37
29	38
29	39
29	40
29	41
29	42
29	43
29	45
29	46
30	57
31	97
32	79
33	52
33	53
33	34
33	35
33	36
33	37
33	38
33	39
33	40
33	41
33	42
33	43
33	45
33	46
34	52
34	53
34	35
34	36
34	37
34	38
34	39
34	40
34	41
34	42
34	43
34	45
34	46
35	52
35	53
35	36
35	37
35	38
35	39
35	40
35	41
35	42
35	43
35	45
35	46
36	52
36	53
36	37
36	38
36	39
36	40
36	41
36	42
36	43
36	45
36	46
37	52
37	53
37	38
37	39
37	40
37	41
37	42
37	43
37	45
37	46
38	52
38	53
38	39
38	40
38	41
38	42
38	43
38	45
38	46
39	52
39	53
39	40
39	41
39	42
39	43
39	45
39	46
40	52
40	53
40	41
40	42
40	43
40	45
40	46
41	52
41	53
41	42
41	43
41	45
41	46
42	52
42	53
42	43
42	45
42	46
43	52
43	53
43	45
43	46
45	52
45	53
45	46
46	52
46	53
47	91
47	57
47	80
47	78
47	50
48	73
49	76
50	79
50	91
50	65
50	57
50	78
50	90
50	63
50	86
50	69
50	70
50	84
52	53
54	80
55	63
57	76
57	70
59	66
61	72
62	72
63	84
64	79
64	81
65	80
65	78
65	68
68	91
69	91
69	78
69	85
70	91
71	72
74	82
74	83
76	87
78	79
78	98
78	90
78	86
78	99
79	84
79	87
80	91
80	85
82	83
86	98
86	91
86	92
89	91
90	91
91	98
92	98
