0	42
0	94
0	50
0	16
0	11
0	55
0	57
0	59
0	60
0	61
0	62
0	54
0	63
0	1
0	2
1	42
1	94
1	50
1	16
1	11
1	51
1	83
1	55
1	57
1	59
1	60
1	61
1	62
1	66
1	54
1	63
1	65
1	67
1	68
1	69
1	71
1	72
1	9
1	2
1	26
1	27
1	28
2	42
2	94
2	50
2	16
2	11
2	55
2	57
2	59
2	60
2	61
2	62
2	54
2	63
3	42
3	93
3	22
3	50
3	33
3	41
3	44
3	12
3	73
4	7
4	42
5	42
6	87
6	42
6	93
6	21
6	50
6	16
6	11
6	22
6	51
6	82
6	83
6	46
7	18
7	42
7	39
7	99
7	81
7	98
7	50
8	15
8	42
8	21
8	97
8	50
8	11
8	22
8	32
9	42
9	50
9	16
9	11
9	83
9	55
9	57
9	59
9	60
9	61
9	62
9	66
9	65
9	67
9	71
9	72
9	54
9	63
9	68
9	69
9	26
9	27
9	28
10	49
10	99
10	42
11	90
11	25
11	39
11	42
11	94
11	20
11	33
11	50
11	16
11	32
11	22
11	51
11	38
11	82
11	83
11	54
11	55
11	57
11	60
11	61
11	65
11	66
11	67
11	68
11	69
11	70
11	71
11	76
11	27
11	28
12	42
12	37
12	50
12	22
12	41
13	99
13	42
13	78
14	25
14	42
14	95
14	47
14	91
15	32
15	21
15	42
15	34
15	33
15	17
15	45
15	30
15	88
15	89
16	90
16	39
16	42
16	93
16	94
16	79
16	20
16	50
16	22
16	46
16	51
16	82
16	83
16	53
16	54
16	55
16	57
16	59
16	60
16	61
16	62
16	63
16	65
16	66
16	67
16	68
16	69
16	70
16	71
16	72
16	76
16	64
16	84
16	26
16	27
16	28
17	42
17	20
18	42
18	39
18	98
18	52
18	50
18	25
19	42
20	42
20	94
20	32
20	22
20	34
20	37
20	33
20	44
20	82
20	59
20	64
20	84
21	36
21	42
21	97
21	56
21	22
21	37
22	42
22	75
22	33
22	37
22	50
22	32
22	51
22	34
22	38
22	82
22	85
22	64
23	42
24	42
25	87
25	42
26	42
26	50
26	83
26	55
26	57
26	59
26	60
26	61
26	62
26	66
26	65
26	67
26	71
26	72
26	54
26	63
26	68
26	69
26	27
26	28
27	42
27	50
27	83
27	55
27	57
27	59
27	60
27	61
27	62
27	66
27	65
27	67
27	71
27	72
27	54
27	63
27	68
27	69
27	28
28	42
28	50
28	83
28	55
28	57
28	59
28	60
28	61
28	62
28	66
28	65
28	67
28	71
28	72
28	54
28	63
28	68
28	69
29	42
30	42
31	42
31	50
32	42
32	33
32	50
32	38
32	45
33	42
33	94
33	97
33	50
33	51
33	34
33	38
33	44
33	45
34	36
34	42
34	50
34	38
34	96
35	36
35	42
35	50
36	97
36	42
36	37
37	42
37	56
37	41
38	42
38	64
39	42
39	98
39	82
40	42
41	42
41	50
41	44
41	73
42	90
42	86
42	49
42	99
42	81
42	98
42	80
42	87
42	48
42	75
42	93
42	94
42	97
42	56
42	58
42	78
42	43
42	46
42	52
42	50
42	51
42	92
42	95
42	47
42	44
42	91
42	82
42	83
42	85
42	53
42	55
42	57
42	60
42	65
42	66
42	67
42	70
42	71
42	72
42	76
42	79
42	64
42	73
42	74
42	77
42	45
42	96
42	84
42	88
42	89
43	93
43	94
44	50
44	64
44	73
45	50
46	50
46	51
46	82
46	83
47	50
48	93
49	99
50	90
50	86
50	98
50	80
50	93
50	94
50	79
50	51
50	82
50	83
50	85
50	54
50	55
50	57
50	59
50	60
50	61
50	62
50	65
50	66
50	67
50	70
50	71
50	72
50	76
50	64
50	96
50	84
50	88
50	89
51	82
51	83
51	85
51	59
51	71
51	76
53	82
54	55
54	57
54	59
54	60
54	61
54	62
54	66
54	65
54	67
54	71
54	72
54	68
54	69
55	94
55	83
55	57
55	59
55	60
55	61
55	62
55	63
55	65
55	66
55	67
55	68
55	69
55	71
55	72
56	97
57	94
57	83
57	59
57	60
57	61
57	62
57	63
57	65
57	66
57	67
57	68
57	69
57	71
57	72
58	87
59	94
59	60
59	61
59	62
59	63
59	65
59	66
59	67
59	68
59	69
59	71
59	72
60	94
60	83
60	61
60	62
60	63
60	65
60	66
60	67
60	68
60	69
60	71
60	72
61	94
61	62
61	63
61	65
61	66
61	67
61	68
61	69
61	71
61	72
62	94
62	63
62	65
62	66
62	67
62	68
62	69
62	71
62	72
63	66
63	65
63	67
63	71
63	72
63	68
63	69
64	94
64	82
64	84
65	66
65	67
65	68
65	69
65	71
65	72
66	94
66	67
66	68
66	69
66	71
66	72
67	83
67	68
67	69
67	71
67	72
68	71
68	72
69	71
69	72
70	90
70	93
70	94
70	82
70	74
70	88
70	89
71	83
71	72
72	83
74	90
74	93
74	94
76	83
81	98
82	93
82	83
83	85
84	94
88	93
88	94
89	93
89	94
90	93
90	94
93	94
