0	89
0	1
1	89
2	89
3	89
4	77
4	28
4	31
4	89
4	54
5	21
5	93
5	89
5	72
5	73
6	26
6	93
6	74
6	17
6	89
6	73
6	87
6	92
7	89
8	89
8	81
9	89
9	75
10	93
10	74
10	89
10	72
10	73
10	86
10	20
10	99
10	87
10	82
11	21
11	89
12	89
13	77
13	31
13	81
13	15
13	89
13	83
13	25
13	14
14	81
14	15
14	89
14	25
15	21
15	28
15	31
15	81
15	25
15	89
15	83
15	32
15	47
15	50
16	26
16	93
16	73
16	89
16	74
16	78
16	22
16	87
16	92
16	90
16	51
16	48
16	53
17	26
17	74
17	89
17	22
17	87
17	90
17	91
17	41
18	21
18	89
19	58
19	59
20	93
20	74
20	89
20	42
20	99
20	48
21	68
21	31
21	89
22	93
22	89
22	30
22	23
22	73
22	87
22	90
22	82
23	93
23	74
23	89
23	84
23	53
24	89
25	77
25	31
25	81
25	89
26	72
26	73
26	93
26	89
26	78
26	82
27	28
27	89
28	31
28	89
28	80
29	89
30	89
30	90
31	77
31	68
31	94
31	67
31	89
31	33
31	81
31	83
31	32
31	47
31	50
31	54
32	89
32	50
33	89
34	89
34	81
35	93
35	89
36	89
36	42
36	39
36	97
37	85
37	74
37	89
37	95
37	86
37	70
37	38
38	85
38	74
38	89
38	95
39	93
39	74
39	89
39	72
39	99
39	73
39	78
39	44
40	89
41	93
41	74
41	89
41	42
41	55
42	93
42	74
42	89
42	97
42	46
42	48
43	89
44	93
44	89
44	72
45	89
46	89
46	86
46	78
46	97
46	48
47	89
48	89
49	89
50	89
51	93
51	85
51	89
51	91
51	78
52	89
52	70
53	93
53	89
53	72
53	73
53	84
54	89
55	93
55	89
56	89
56	72
57	89
58	89
58	59
58	60
58	61
58	62
58	63
59	89
59	60
59	61
59	62
59	63
60	89
60	61
60	62
60	63
61	89
61	62
61	63
62	89
62	63
63	89
64	93
64	74
64	89
65	89
66	89
67	89
68	94
68	89
69	93
69	89
70	85
70	74
70	89
70	95
71	89
72	74
72	89
72	73
72	87
72	92
72	90
72	91
72	82
73	93
73	74
73	89
73	87
73	92
73	90
73	82
74	93
74	85
74	89
74	86
74	95
74	99
74	78
74	92
74	90
74	91
74	82
75	89
76	98
76	89
76	96
77	89
77	81
78	93
78	85
78	89
78	99
78	90
79	89
80	89
81	89
81	83
81	88
82	93
82	89
82	87
82	92
82	90
83	89
84	93
84	89
84	87
85	93
85	89
85	86
85	95
85	90
86	93
86	89
86	90
87	93
87	89
87	99
87	92
87	90
88	89
89	98
89	94
89	93
89	96
89	95
89	99
89	92
89	90
89	91
89	97
90	93
91	93
93	99
96	98
