0	18
0	51
0	62
0	15
0	74
0	64
0	38
0	59
0	21
1	98
1	75
2	99
2	47
3	99
3	47
3	98
3	75
4	47
4	98
4	75
5	69
5	27
5	16
5	75
6	21
7	14
7	9
7	19
7	75
7	87
8	75
9	19
9	75
10	66
10	81
10	50
10	21
10	72
10	56
10	45
11	19
11	75
12	21
13	66
13	50
13	21
13	72
13	45
14	58
14	51
14	47
14	87
14	40
15	18
15	21
15	38
15	76
15	64
16	68
16	80
16	75
17	47
17	54
18	59
18	51
18	21
18	38
18	64
19	75
20	28
20	75
21	66
21	44
21	81
21	51
21	62
21	74
21	78
21	64
21	50
21	57
21	84
21	55
21	38
21	59
21	67
21	72
21	63
21	73
21	53
21	76
21	61
21	56
21	45
21	82
21	85
21	86
21	89
21	90
21	91
21	92
21	93
21	94
21	95
21	96
21	65
21	24
22	47
22	46
23	99
23	47
23	49
25	47
25	75
25	48
26	97
26	40
26	89
26	29
26	30
26	31
26	32
26	33
26	34
26	35
26	36
26	37
27	68
27	69
27	80
27	28
27	75
28	68
28	69
28	75
29	40
29	89
29	30
29	31
29	32
29	33
29	34
29	35
29	36
29	37
30	40
30	89
30	31
30	32
30	33
30	34
30	35
30	36
30	37
31	40
31	89
31	32
31	33
31	34
31	35
31	36
31	37
32	40
32	89
32	33
32	34
32	35
32	36
32	37
33	40
33	89
33	34
33	35
33	36
33	37
34	40
34	89
34	35
34	36
34	37
35	40
35	89
35	36
35	37
36	40
36	89
36	37
37	40
37	89
38	51
38	62
38	74
38	64
38	59
39	75
40	47
41	47
42	47
42	98
42	75
42	54
43	99
43	47
44	51
44	85
44	65
45	66
45	81
45	50
45	72
45	56
46	47
47	51
47	99
47	70
47	77
47	75
47	54
47	98
47	49
47	79
47	48
47	87
47	52
48	60
48	75
48	52
49	99
50	66
50	81
50	72
50	56
51	74
51	53
51	85
51	86
53	55
53	85
53	90
53	91
53	92
55	84
55	85
55	90
56	66
56	81
56	72
58	75
58	71
59	62
59	74
59	78
59	64
60	75
62	74
64	74
64	78
64	76
66	72
66	81
68	80
68	75
69	75
70	98
71	75
71	87
72	81
74	78
74	76
75	88
75	80
75	98
75	83
75	79
75	89
75	87
76	78
85	90
85	91
85	92
85	96
90	91
90	92
91	92
91	93
