0	13
0	77
0	71
0	85
0	4
0	5
0	82
0	97
0	61
0	38
0	36
0	60
0	59
1	72
1	4
1	65
1	97
1	9
1	90
1	42
2	88
2	97
3	97
4	54
4	13
4	77
4	94
4	71
4	72
4	85
4	93
4	27
4	65
4	9
4	90
4	97
4	84
4	36
4	10
4	14
4	66
4	61
5	54
5	11
5	13
5	77
5	72
5	85
5	68
5	88
5	22
5	47
5	82
5	89
5	97
5	98
5	66
6	11
6	13
6	93
6	44
6	97
6	63
6	40
7	11
7	22
7	72
7	68
7	97
7	84
7	63
7	66
7	53
8	34
8	86
8	71
8	70
8	73
8	97
8	84
8	41
8	44
9	54
9	13
9	77
9	76
9	71
9	72
9	85
9	27
9	65
9	28
9	97
9	59
9	90
9	60
9	80
9	42
10	75
10	97
11	54
11	13
11	34
11	52
11	65
11	71
11	88
11	38
11	22
11	94
11	72
11	47
11	68
11	77
11	82
11	85
11	89
11	97
11	63
11	66
11	44
12	95
12	20
12	15
12	16
12	17
12	19
12	23
12	24
12	25
12	26
12	29
12	31
12	32
12	33
13	54
13	34
13	65
13	71
13	88
13	22
13	94
13	72
13	47
13	68
13	77
13	82
13	85
13	89
13	97
13	98
13	36
13	66
14	75
14	94
14	71
14	85
14	88
14	97
15	49
15	20
15	16
15	17
15	19
15	23
15	24
15	25
15	26
15	29
15	31
15	32
15	33
16	49
16	20
16	17
16	19
16	23
16	24
16	25
16	26
16	29
16	31
16	32
16	33
17	49
17	20
17	19
17	23
17	24
17	25
17	26
17	29
17	31
17	32
17	33
18	54
18	86
18	77
18	74
18	92
18	73
18	97
18	99
18	62
18	59
19	49
19	20
19	23
19	24
19	25
19	26
19	29
19	31
19	32
19	33
20	93
20	23
20	24
20	25
20	26
20	29
20	31
20	32
20	33
21	97
21	52
22	71
22	72
22	68
22	65
22	28
22	88
22	82
22	97
22	47
23	49
23	24
23	25
23	26
23	29
23	31
23	32
23	33
24	49
24	25
24	26
24	29
24	31
24	32
24	33
25	49
25	26
25	29
25	31
25	32
25	33
26	49
26	29
26	31
26	32
26	33
27	54
27	76
27	75
27	94
27	71
27	72
27	85
27	65
27	88
27	97
27	36
27	59
28	68
28	97
28	84
28	67
29	49
29	31
29	32
29	33
30	77
30	97
31	49
31	32
31	33
32	49
32	33
33	49
34	88
34	81
34	68
34	97
34	98
34	53
35	97
35	47
35	56
35	91
36	86
36	93
36	97
36	61
36	58
36	59
36	63
36	99
36	60
36	43
36	48
36	49
37	97
38	75
38	94
38	71
38	97
39	76
39	85
39	97
39	67
40	97
40	67
41	97
42	72
42	97
43	93
43	97
43	58
43	59
43	60
43	95
43	48
44	77
44	88
44	47
44	97
45	97
45	67
46	97
47	54
47	77
47	68
47	65
47	88
47	82
47	97
47	98
47	89
47	90
47	96
48	97
49	86
49	97
50	97
51	97
52	75
52	71
52	97
53	54
53	82
53	97
54	88
54	77
54	82
54	85
54	89
54	90
54	97
54	98
54	66
55	97
56	97
56	91
57	97
58	93
58	97
59	86
59	93
59	97
59	74
59	62
59	60
60	93
60	97
60	61
60	62
60	74
61	97
61	74
62	97
62	74
63	71
63	93
63	97
64	97
65	79
65	71
65	72
65	85
65	68
65	82
65	97
65	67
65	80
65	95
66	75
66	88
66	97
67	77
67	76
67	75
67	71
67	72
67	85
67	97
68	77
68	85
68	88
68	89
68	97
68	80
68	95
69	70
69	97
70	97
71	77
71	94
71	88
71	72
71	82
71	85
71	97
71	98
71	84
71	93
71	80
72	94
72	82
72	85
72	97
72	98
73	92
73	97
74	93
74	97
75	88
75	97
75	93
75	80
76	85
76	97
77	88
77	94
77	82
77	85
77	89
77	97
77	98
78	97
79	85
79	97
80	85
80	82
80	97
81	88
81	97
82	85
82	88
82	89
82	90
82	97
83	97
84	97
85	97
86	97
86	99
86	93
87	97
88	97
88	98
89	97
90	97
90	91
91	97
91	96
92	97
93	97
94	97
96	97
97	98
97	99
