0	25
0	95
0	65
0	74
1	11
1	25
1	20
1	73
1	8
1	95
1	93
1	65
1	59
1	70
1	72
1	84
1	87
2	25
2	65
3	25
3	65
3	86
4	22
4	95
4	57
4	65
4	28
5	25
5	65
5	58
6	35
7	11
7	25
7	73
7	8
7	93
7	65
7	89
7	30
7	70
7	99
8	22
8	11
8	25
8	20
8	73
8	93
8	44
8	65
8	69
8	70
8	71
8	72
8	75
8	84
8	96
8	98
8	99
9	65
9	53
9	55
9	51
10	65
11	25
11	20
11	93
11	44
11	65
11	70
11	71
11	72
11	73
11	75
11	84
11	96
11	98
11	99
11	94
12	41
12	54
12	65
12	31
12	42
13	41
13	25
13	65
14	95
14	15
14	65
14	43
14	45
14	46
14	47
14	80
14	64
14	48
14	81
15	22
15	57
15	65
15	83
15	68
15	64
15	66
15	43
15	45
15	46
15	47
15	48
15	80
15	77
15	81
15	88
15	35
15	49
15	26
15	27
16	37
16	19
16	65
17	57
17	65
18	93
18	65
18	72
18	63
19	22
19	62
19	95
19	37
19	57
19	65
19	83
19	51
20	22
20	25
20	95
20	93
20	59
20	65
20	69
20	70
20	71
20	72
20	73
20	33
20	74
20	75
20	98
20	99
21	36
21	65
21	82
22	25
22	95
22	62
22	37
22	93
22	57
22	60
22	65
22	28
22	73
22	83
22	98
22	39
22	68
22	88
23	65
24	95
24	93
24	65
25	41
25	95
25	42
25	93
25	53
25	55
25	57
25	59
25	60
25	65
25	28
25	69
25	70
25	71
25	72
25	73
25	33
25	74
25	75
25	83
25	76
25	84
25	96
25	98
25	99
26	64
26	27
27	45
27	46
27	80
27	64
27	48
27	49
28	93
28	65
29	65
30	65
30	89
31	41
31	54
31	65
31	42
31	90
32	65
33	93
33	38
33	59
33	72
33	66
33	46
33	47
34	95
34	65
34	73
34	84
35	64
35	45
35	46
35	49
36	65
36	82
37	62
37	39
37	57
37	65
38	95
38	74
38	66
39	62
39	57
39	65
40	41
40	65
40	42
41	42
41	65
41	83
41	54
41	90
42	54
42	65
42	83
43	95
43	57
43	65
43	64
43	45
43	46
43	48
43	80
43	81
44	65
44	98
44	70
44	75
44	84
45	95
45	65
45	68
45	66
45	64
45	46
45	47
45	48
45	80
45	81
45	49
46	95
46	65
46	68
46	66
46	64
46	48
46	80
46	81
46	49
47	95
47	65
47	66
47	64
47	48
47	80
47	81
47	49
48	65
48	80
48	64
48	81
49	80
49	64
49	81
50	65
51	65
52	65
53	65
53	55
54	65
54	90
55	65
56	65
57	95
57	60
57	65
57	76
57	68
57	78
58	65
58	70
59	95
59	93
59	65
59	70
59	72
59	78
60	65
61	65
62	65
63	65
64	65
64	83
64	68
64	66
64	80
64	77
64	81
65	73
65	97
65	93
65	69
65	70
65	71
65	72
65	74
65	75
65	83
65	76
65	84
65	96
65	98
65	99
65	94
65	67
65	68
65	66
65	80
65	77
65	81
65	82
65	78
65	79
65	87
65	85
65	86
65	88
65	92
65	89
65	91
65	90
66	95
66	80
66	81
68	95
68	83
68	98
68	81
69	73
69	93
69	98
69	71
69	70
69	72
69	96
69	99
70	73
70	95
70	93
70	98
70	71
70	72
70	75
70	96
70	99
70	94
71	73
71	93
71	98
71	72
71	84
71	99
71	94
72	73
72	95
72	93
72	98
72	75
72	84
72	99
72	78
73	95
73	93
73	75
73	84
73	96
73	98
73	99
74	95
74	93
75	93
75	99
78	95
80	95
80	81
83	93
84	93
84	96
84	99
89	93
89	99
93	95
93	96
93	98
93	99
93	94
94	98
96	98
98	99
