0	43
1	44
1	45
1	23
1	6
1	90
1	5
1	11
1	3
1	4
1	7
1	8
1	9
1	10
1	12
2	52
2	54
2	23
2	48
2	45
2	60
2	90
2	3
2	4
2	6
2	12
2	57
2	63
2	75
2	76
2	77
2	78
2	79
2	80
2	81
3	43
3	52
3	54
3	48
3	45
3	23
3	98
3	6
3	90
3	58
3	60
3	4
3	8
3	12
3	63
3	75
3	76
3	77
3	78
3	79
3	80
3	81
3	88
3	89
4	43
4	52
4	54
4	48
4	45
4	23
4	98
4	6
4	90
4	5
4	57
4	58
4	60
4	8
4	12
4	75
4	76
4	77
4	78
4	79
4	80
4	81
4	88
4	89
4	26
5	52
5	44
5	45
5	6
5	90
5	7
5	8
5	10
6	44
6	54
6	45
6	23
6	90
6	7
6	8
6	9
6	10
6	11
6	12
6	83
7	44
7	45
7	90
7	11
7	8
7	10
8	43
8	24
8	45
8	23
8	90
8	11
8	57
8	60
8	28
8	9
8	12
8	29
8	30
8	31
8	32
8	33
8	35
8	36
8	38
8	79
8	83
9	43
9	24
9	45
9	90
9	28
9	10
9	12
9	29
9	30
9	31
9	32
9	33
9	35
9	36
9	37
9	38
10	44
10	90
11	45
11	23
12	43
12	54
12	48
12	24
12	45
12	23
12	57
12	60
12	29
12	30
12	31
12	32
12	33
12	35
12	36
12	38
12	75
12	76
12	77
12	78
12	79
12	80
12	81
12	26
13	60
14	62
14	91
14	97
15	93
15	97
15	47
16	97
16	19
17	97
18	97
18	19
19	43
19	69
19	21
19	91
19	93
19	47
19	20
19	94
19	92
20	97
21	62
21	99
21	91
21	97
21	92
22	43
22	95
22	70
22	28
22	29
23	43
23	52
23	54
23	46
23	48
23	45
23	60
23	90
23	57
23	63
23	75
23	76
23	77
23	78
23	79
23	80
23	81
23	89
23	26
24	43
24	45
24	28
24	29
24	30
24	31
24	32
24	33
24	35
24	36
24	38
24	83
25	61
25	43
26	48
26	75
26	76
26	77
26	80
26	78
26	81
27	45
28	43
28	95
28	70
28	45
28	40
28	29
28	30
28	31
28	32
28	33
28	35
28	36
28	37
28	38
28	39
29	43
29	45
29	60
29	30
29	31
29	32
29	33
29	35
29	36
29	83
30	43
30	45
30	60
30	31
30	32
30	33
30	35
30	36
30	37
31	43
31	45
31	60
31	32
31	33
31	35
31	36
31	37
31	83
32	43
32	45
32	60
32	33
32	35
32	36
33	43
33	45
33	60
33	35
33	36
34	43
34	98
34	89
35	43
35	45
35	60
35	36
36	43
36	45
36	60
37	43
37	45
37	60
37	83
38	43
38	45
38	39
39	43
39	45
39	87
41	43
41	56
42	43
43	61
43	68
43	56
43	67
43	97
43	46
43	65
43	53
43	96
43	54
43	48
43	59
43	45
43	44
43	60
43	98
43	84
43	58
43	63
43	79
43	83
43	85
43	86
43	87
43	88
43	89
44	54
44	48
44	90
45	74
45	55
45	54
45	48
45	60
45	90
45	75
45	76
45	77
45	78
45	80
45	83
46	96
46	54
46	48
46	98
47	97
48	52
48	54
48	60
48	57
48	75
48	76
48	77
48	78
48	79
48	80
48	81
49	97
50	97
50	92
51	97
52	54
52	60
52	57
52	63
52	75
52	76
52	77
52	78
52	79
52	80
53	68
54	60
54	90
54	98
54	63
54	75
54	76
54	77
54	79
54	80
57	75
57	76
57	77
57	78
57	80
57	81
58	98
58	60
58	79
58	88
58	89
59	68
60	98
60	75
60	76
60	77
60	78
60	79
60	80
60	87
60	88
62	91
62	94
62	97
64	97
66	97
69	97
71	97
72	97
73	97
75	79
75	76
75	77
75	78
75	80
75	81
76	79
76	77
76	78
76	80
76	81
77	79
77	78
77	80
77	81
78	79
78	80
78	81
79	98
79	80
79	88
80	81
82	97
86	98
86	88
86	89
88	98
88	89
89	98
91	97
92	97
93	97
94	97
97	99
