0	22
0	30
0	23
0	98
0	2
0	9
0	53
0	50
0	51
1	75
1	71
1	22
2	71
2	22
2	89
2	9
2	33
2	99
2	50
2	51
2	64
3	89
3	41
3	64
4	22
5	33
5	43
5	36
5	14
5	17
5	63
6	43
7	22
7	53
8	43
8	44
8	45
8	49
9	22
9	23
10	71
10	22
10	11
10	30
11	71
11	89
11	64
12	43
13	46
13	57
13	48
13	43
13	28
13	35
13	62
13	92
13	16
13	29
13	27
13	54
13	26
13	31
13	14
13	17
13	65
13	63
14	46
14	57
14	43
14	28
14	62
14	29
14	17
14	19
14	20
14	63
15	22
15	39
15	74
15	73
16	46
16	43
16	62
16	38
16	29
17	46
17	57
17	43
17	28
17	62
17	29
17	19
17	20
17	63
18	43
18	69
18	63
19	46
19	43
19	20
19	63
20	46
20	43
21	43
21	54
22	75
22	71
22	89
22	23
22	30
22	39
22	74
22	93
22	98
22	73
22	94
22	88
22	37
22	33
22	99
22	52
22	53
22	68
22	78
22	66
22	50
22	76
22	64
22	42
23	89
24	89
24	64
25	43
25	54
25	26
26	57
26	43
26	35
26	47
26	27
26	54
26	31
26	32
26	65
26	80
26	81
27	46
27	33
27	57
27	48
27	43
27	35
27	47
27	38
27	54
27	65
27	80
27	67
28	89
28	46
28	33
28	57
28	48
28	43
28	29
28	64
28	92
29	46
29	48
29	43
29	35
29	47
29	62
29	31
29	65
29	81
29	87
29	63
30	71
30	73
30	94
30	33
30	99
30	53
31	33
31	43
31	35
31	47
31	54
31	65
31	81
31	87
32	33
32	43
32	35
32	55
32	54
32	65
33	79
33	89
33	72
33	61
33	91
33	54
33	99
33	95
33	57
33	48
33	43
33	50
33	51
33	64
33	35
33	47
33	65
33	80
33	81
33	63
34	43
35	43
35	54
35	65
35	80
35	81
35	87
36	43
36	63
38	43
40	43
41	71
41	79
41	89
41	64
43	89
43	46
43	57
43	62
43	96
43	60
43	44
43	54
43	69
43	70
43	90
43	45
43	49
43	97
43	55
43	56
43	64
43	47
43	65
43	80
43	81
43	82
43	83
43	84
43	85
43	87
43	59
43	92
43	63
44	49
45	72
45	91
46	57
46	48
47	65
47	81
47	87
48	89
48	57
48	62
48	64
50	89
50	91
50	99
50	95
50	51
50	64
51	79
51	89
51	72
51	91
51	99
51	95
51	57
51	64
53	71
53	73
53	98
54	60
54	96
54	56
54	65
54	80
54	81
54	82
54	83
54	84
54	85
54	87
54	67
55	80
57	89
57	72
57	91
57	99
57	64
57	63
58	64
59	63
61	89
61	72
61	91
61	64
62	92
64	79
64	89
64	72
64	91
64	99
64	95
64	86
64	77
64	67
65	80
65	87
65	81
68	88
69	70
71	94
72	89
72	91
72	99
72	95
79	89
81	87
86	89
89	91
89	99
89	95
91	99
91	95
95	99
