0	54
0	4
0	71
0	72
0	73
0	74
0	76
0	78
0	83
0	85
0	86
0	91
0	87
0	88
0	89
0	90
0	92
0	93
0	95
0	96
0	97
0	98
0	65
0	1
0	2
0	3
0	67
0	77
0	81
0	84
0	94
0	50
0	60
0	46
0	47
0	48
0	49
0	51
0	52
0	53
0	57
0	58
0	59
0	45
1	54
1	4
1	71
1	72
1	73
1	74
1	76
1	78
1	83
1	85
1	86
1	91
1	87
1	88
1	89
1	90
1	92
1	93
1	95
1	96
1	97
1	98
1	65
1	2
1	67
1	77
1	81
1	84
1	94
1	50
1	60
1	46
1	47
1	48
1	49
1	51
1	52
1	53
1	57
1	58
1	59
1	45
2	54
2	4
2	71
2	72
2	73
2	74
2	75
2	76
2	78
2	82
2	83
2	85
2	86
2	91
2	87
2	88
2	89
2	90
2	92
2	93
2	95
2	96
2	97
2	98
2	65
2	67
2	77
2	81
2	84
2	94
2	50
2	60
2	46
2	47
2	48
2	49
2	51
2	52
2	53
2	57
2	58
2	59
2	45
3	54
3	4
3	71
3	72
3	73
3	74
3	76
3	78
3	83
3	85
3	86
3	91
3	87
3	88
3	89
3	90
3	92
3	93
3	95
3	96
3	97
3	98
3	65
3	67
3	77
3	81
3	84
3	94
3	50
3	60
3	46
3	47
3	48
3	49
3	51
3	52
3	53
3	57
3	58
3	59
3	45
4	42
4	54
4	23
4	68
4	99
4	5
4	6
4	7
4	8
4	9
4	10
4	11
4	12
4	13
4	14
4	15
4	16
4	17
4	18
4	19
4	20
4	21
4	22
4	24
4	25
4	26
4	27
4	28
4	29
4	30
4	31
4	32
4	33
4	34
4	35
4	36
4	37
4	38
4	39
4	40
4	41
4	43
4	44
4	61
4	69
4	70
4	72
4	73
4	74
4	75
4	76
4	78
4	79
4	82
4	83
4	85
4	86
4	91
4	87
4	88
4	89
4	90
4	92
4	93
4	95
4	96
4	97
4	98
4	65
4	67
4	77
4	81
4	84
4	94
4	50
4	60
4	46
4	47
4	48
4	49
4	51
4	52
4	53
4	57
4	58
4	59
4	45
5	42
5	23
5	68
5	71
5	74
5	91
5	87
5	50
5	48
5	45
5	99
5	6
5	7
5	8
5	9
5	10
5	11
5	12
5	13
5	14
5	15
5	16
5	17
5	18
5	19
5	20
5	21
5	22
5	24
5	25
5	26
5	27
5	28
5	29
5	30
5	32
5	33
5	34
5	35
5	36
5	37
5	38
5	39
5	40
5	41
5	43
5	44
5	61
5	69
5	70
6	42
6	23
6	68
6	99
6	7
6	8
6	9
6	10
6	11
6	12
6	13
6	14
6	15
6	16
6	17
6	18
6	19
6	20
6	21
6	22
6	24
6	25
6	26
6	27
6	28
6	29
6	30
6	31
6	32
6	33
6	34
6	35
6	36
6	37
6	38
6	39
6	40
6	41
6	43
6	44
6	61
6	69
6	70
7	42
7	23
7	68
7	99
7	8
7	9
7	10
7	11
7	12
7	13
7	14
7	15
7	16
7	17
7	18
7	19
7	20
7	21
7	22
7	24
7	25
7	26
7	27
7	28
7	29
7	30
7	31
7	32
7	33
7	34
7	35
7	36
7	37
7	38
7	39
7	40
7	41
7	43
7	44
7	61
7	69
7	70
8	42
8	23
8	68
8	99
8	9
8	10
8	11
8	12
8	13
8	14
8	15
8	16
8	18
8	19
8	20
8	21
8	22
8	24
8	26
8	27
8	28
8	29
8	30
8	31
8	32
8	33
8	34
8	35
8	36
8	37
8	38
8	39
8	40
8	41
8	43
8	44
8	61
8	69
8	70
9	42
9	23
9	68
9	99
9	10
9	11
9	12
9	13
9	14
9	15
9	16
9	17
9	18
9	19
9	20
9	21
9	22
9	24
9	25
9	26
9	27
9	28
9	29
9	30
9	31
9	32
9	33
9	34
9	35
9	36
9	37
9	38
9	39
9	40
9	41
9	43
9	44
9	61
9	69
9	70
10	42
10	23
10	68
10	99
10	11
10	12
10	13
10	14
10	15
10	16
10	17
10	18
10	19
10	20
10	21
10	22
10	24
10	25
10	26
10	27
10	28
10	29
10	30
10	31
10	32
10	33
10	34
10	35
10	36
10	37
10	38
10	39
10	40
10	41
10	43
10	44
10	61
10	69
10	70
11	42
11	23
11	68
11	99
11	12
11	13
11	14
11	15
11	16
11	18
11	19
11	20
11	21
11	22
11	24
11	25
11	26
11	27
11	28
11	29
11	30
11	31
11	32
11	33
11	34
11	35
11	36
11	37
11	38
11	39
11	40
11	41
11	43
11	44
11	61
11	69
11	70
12	42
12	23
12	68
12	99
12	13
12	14
12	15
12	16
12	18
12	19
12	20
12	21
12	22
12	24
12	26
12	27
12	28
12	29
12	30
12	31
12	32
12	33
12	34
12	35
12	36
12	37
12	38
12	39
12	40
12	41
12	43
12	44
12	61
12	69
12	70
13	42
13	23
13	68
13	99
13	14
13	15
13	16
13	17
13	18
13	19
13	20
13	21
13	22
13	24
13	25
13	26
13	27
13	28
13	29
13	30
13	31
13	32
13	33
13	34
13	35
13	36
13	37
13	38
13	39
13	40
13	41
13	43
13	44
13	61
13	69
13	70
14	42
14	23
14	68
14	99
14	15
14	16
14	17
14	18
14	19
14	20
14	21
14	22
14	24
14	25
14	26
14	27
14	28
14	29
14	30
14	31
14	32
14	33
14	34
14	35
14	36
14	37
14	38
14	39
14	40
14	41
14	43
14	44
14	61
14	69
14	70
15	42
15	23
15	68
15	99
15	16
15	17
15	18
15	19
15	20
15	21
15	22
15	24
15	25
15	26
15	27
15	28
15	29
15	30
15	31
15	32
15	33
15	34
15	35
15	36
15	37
15	38
15	39
15	40
15	41
15	43
15	44
15	61
15	69
15	70
16	42
16	23
16	68
16	99
16	17
16	18
16	19
16	20
16	21
16	22
16	24
16	25
16	26
16	27
16	28
16	29
16	30
16	31
16	32
16	33
16	34
16	35
16	36
16	37
16	38
16	39
16	40
16	41
16	43
16	44
16	61
16	69
16	70
17	42
17	23
17	68
17	99
17	18
17	19
17	20
17	21
17	22
17	24
17	26
17	27
17	28
17	29
17	30
17	31
17	32
17	33
17	34
17	35
17	36
17	37
17	38
17	39
17	40
17	41
17	43
17	44
17	61
17	69
18	42
18	23
18	68
18	99
18	19
18	20
18	21
18	22
18	24
18	25
18	26
18	27
18	28
18	29
18	30
18	31
18	32
18	33
18	34
18	35
18	36
18	37
18	38
18	39
18	40
18	41
18	43
18	44
18	61
18	69
18	70
19	42
19	23
19	68
19	99
19	20
19	21
19	22
19	24
19	25
19	26
19	27
19	28
19	29
19	30
19	31
19	32
19	33
19	34
19	35
19	36
19	37
19	38
19	39
19	40
19	41
19	43
19	44
19	61
19	69
19	70
20	42
20	23
20	68
20	71
20	99
20	21
20	22
20	24
20	25
20	26
20	27
20	28
20	29
20	30
20	31
20	32
20	33
20	34
20	35
20	36
20	37
20	38
20	39
20	40
20	41
20	43
20	44
20	61
20	69
20	70
21	42
21	23
21	68
21	99
21	22
21	24
21	25
21	26
21	27
21	28
21	29
21	30
21	31
21	32
21	33
21	34
21	35
21	36
21	37
21	38
21	39
21	40
21	41
21	43
21	44
21	61
21	69
21	70
22	42
22	23
22	68
22	99
22	24
22	25
22	26
22	27
22	28
22	29
22	30
22	31
22	32
22	33
22	34
22	35
22	36
22	37
22	38
22	39
22	40
22	41
22	43
22	44
22	61
22	69
22	70
23	42
23	99
23	24
23	25
23	26
23	27
23	28
23	29
23	30
23	31
23	32
23	33
23	34
23	35
23	36
23	37
23	38
23	39
23	40
23	41
23	43
23	44
23	61
23	68
23	69
23	70
24	42
24	68
24	99
24	25
24	26
24	27
24	28
24	29
24	30
24	31
24	32
24	33
24	34
24	35
24	36
24	37
24	38
24	39
24	40
24	41
24	43
24	44
24	61
24	69
24	70
25	42
25	68
25	99
25	26
25	27
25	28
25	29
25	30
25	31
25	32
25	33
25	34
25	35
25	36
25	37
25	38
25	39
25	40
25	41
25	43
25	44
25	61
25	69
25	70
26	42
26	68
26	99
26	27
26	28
26	29
26	30
26	31
26	32
26	33
26	34
26	35
26	36
26	37
26	38
26	39
26	40
26	41
26	43
26	44
26	61
26	69
26	70
27	42
27	68
27	99
27	28
27	29
27	30
27	31
27	32
27	33
27	34
27	35
27	36
27	37
27	38
27	39
27	40
27	41
27	43
27	44
27	61
27	69
27	70
28	42
28	68
28	99
28	29
28	30
28	31
28	32
28	33
28	34
28	35
28	36
28	37
28	38
28	39
28	40
28	41
28	43
28	44
28	61
28	69
28	70
29	42
29	68
29	99
29	30
29	31
29	32
29	33
29	34
29	35
29	36
29	37
29	38
29	39
29	40
29	41
29	43
29	44
29	61
29	69
29	70
30	42
30	68
30	99
30	31
30	32
30	33
30	34
30	35
30	36
30	37
30	38
30	39
30	40
30	41
30	43
30	44
30	61
30	69
30	70
31	42
31	68
31	99
31	32
31	33
31	34
31	35
31	36
31	37
31	38
31	39
31	40
31	41
31	43
31	44
31	61
31	69
31	70
32	42
32	68
32	99
32	33
32	34
32	35
32	36
32	37
32	38
32	39
32	40
32	41
32	43
32	44
32	61
32	69
33	42
33	68
33	99
33	34
33	35
33	36
33	37
33	38
33	39
33	40
33	41
33	43
33	44
33	61
33	69
33	70
34	42
34	68
34	99
34	35
34	36
34	37
34	38
34	39
34	40
34	41
34	43
34	44
34	61
34	69
34	70
35	42
35	68
35	99
35	36
35	37
35	38
35	39
35	40
35	41
35	43
35	44
35	61
35	69
35	70
36	42
36	68
36	99
36	37
36	38
36	39
36	40
36	41
36	43
36	44
36	61
36	69
36	70
37	42
37	68
37	99
37	38
37	39
37	40
37	41
37	43
37	44
37	61
37	69
37	70
38	42
38	68
38	99
38	39
38	40
38	41
38	43
38	44
38	61
38	69
39	42
39	68
39	99
39	40
39	41
39	43
39	44
39	61
39	69
39	70
40	42
40	68
40	99
40	41
40	43
40	44
40	61
40	69
40	70
41	42
41	68
41	99
41	43
41	44
41	69
41	70
42	66
42	99
42	43
42	44
42	68
42	69
42	70
43	68
43	99
43	44
43	69
43	70
44	68
44	99
44	69
44	70
45	54
45	71
45	72
45	73
45	74
45	75
45	76
45	78
45	79
45	82
45	83
45	85
45	86
45	91
45	87
45	88
45	89
45	90
45	92
45	93
45	95
45	96
45	97
45	98
45	65
45	67
45	77
45	81
45	84
45	94
45	50
45	47
45	49
45	52
45	58
45	59
45	60
46	54
46	71
46	72
46	73
46	74
46	76
46	78
46	83
46	85
46	86
46	91
46	87
46	88
46	89
46	90
46	92
46	93
46	96
46	97
46	98
46	65
46	77
46	60
47	54
47	71
47	72
47	73
47	74
47	86
47	91
47	87
47	88
47	89
47	96
47	97
47	98
47	65
47	67
47	77
47	81
48	54
48	71
48	72
48	73
48	74
48	78
48	86
48	91
48	87
48	88
48	89
48	96
48	65
48	67
48	77
48	81
48	94
48	50
48	51
48	53
48	57
48	58
48	59
49	54
49	71
49	72
49	73
49	74
49	86
49	91
49	87
49	88
49	89
49	96
49	97
49	98
49	65
49	67
49	77
49	81
49	51
49	53
49	57
49	58
49	59
50	54
50	71
50	72
50	73
50	74
50	78
50	86
50	91
50	87
50	88
50	89
50	96
50	67
50	77
50	81
50	94
50	58
51	54
51	71
51	73
51	74
51	86
51	91
51	87
51	88
51	89
51	95
51	96
51	97
51	98
51	65
51	77
51	81
51	94
51	52
51	53
51	57
51	58
51	59
52	54
52	71
52	72
52	73
52	74
52	86
52	91
52	87
52	88
52	89
52	96
52	97
52	98
52	65
52	67
52	77
52	81
52	53
52	57
52	58
52	59
53	54
53	71
53	73
53	74
53	86
53	91
53	87
53	88
53	89
53	96
53	97
53	98
53	65
53	77
53	81
53	94
53	57
53	58
53	59
54	71
54	72
54	73
54	74
54	75
54	76
54	78
54	79
54	82
54	83
54	85
54	86
54	91
54	87
54	88
54	89
54	90
54	92
54	93
54	95
54	96
54	97
54	98
54	65
54	67
54	77
54	81
54	84
54	94
54	57
54	58
54	59
55	80
55	99
55	56
55	63
56	80
56	99
56	62
56	63
57	71
57	73
57	74
57	86
57	91
57	87
57	88
57	89
57	96
57	97
57	98
57	65
57	77
57	81
57	94
57	58
57	59
58	71
58	73
58	74
58	86
58	91
58	87
58	88
58	89
58	95
58	96
58	97
58	98
58	65
58	77
58	81
58	94
59	71
59	73
59	74
59	86
59	91
59	87
59	88
59	89
59	96
59	97
59	98
59	65
59	77
59	81
59	94
60	71
60	78
60	91
60	87
60	88
60	93
60	98
60	67
61	99
62	80
62	99
63	80
63	99
64	99
65	71
65	72
65	73
65	74
65	76
65	78
65	82
65	83
65	85
65	86
65	91
65	87
65	88
65	89
65	90
65	92
65	93
65	95
65	96
65	97
65	98
65	67
65	77
65	81
65	84
65	94
67	71
67	72
67	73
67	74
67	75
67	76
67	78
67	85
67	86
67	91
67	87
67	88
67	89
67	90
67	92
67	93
67	95
67	96
67	97
67	98
67	77
67	81
67	84
67	94
68	99
68	69
68	70
69	99
69	70
70	99
71	72
71	73
71	74
71	75
71	76
71	78
71	79
71	82
71	83
71	85
71	86
71	91
71	87
71	88
71	89
71	90
71	92
71	93
71	95
71	96
71	97
71	98
71	77
71	81
71	84
71	94
72	73
72	74
72	75
72	76
72	78
72	79
72	82
72	83
72	85
72	86
72	91
72	87
72	88
72	89
72	90
72	92
72	93
72	95
72	96
72	97
72	98
72	77
72	81
72	84
72	94
73	74
73	75
73	76
73	78
73	79
73	82
73	83
73	85
73	86
73	91
73	87
73	88
73	89
73	90
73	92
73	93
73	95
73	96
73	97
73	98
73	77
73	81
73	84
73	94
74	75
74	76
74	78
74	79
74	82
74	83
74	85
74	86
74	91
74	87
74	88
74	89
74	90
74	92
74	93
74	95
74	96
74	97
74	98
74	77
74	81
74	84
74	94
75	76
75	78
75	79
75	82
75	83
75	85
75	86
75	91
75	87
75	88
75	89
75	90
75	92
75	93
76	78
76	79
76	82
76	83
76	85
76	86
76	91
76	87
76	88
76	89
76	90
76	92
76	93
76	97
76	98
76	77
77	78
77	79
77	82
77	83
77	86
77	91
77	87
77	88
77	89
77	90
77	93
77	95
77	96
77	97
77	98
77	81
77	84
77	94
78	79
78	82
78	85
78	86
78	91
78	87
78	88
78	89
78	90
78	92
78	93
78	97
78	98
79	82
79	85
79	86
79	91
79	87
79	88
79	89
79	90
79	92
80	99
81	86
81	91
81	87
81	88
81	89
81	95
81	96
81	97
81	98
81	84
81	94
82	85
82	86
82	91
82	87
82	88
82	89
82	90
82	97
82	98
83	85
83	86
83	91
83	87
83	88
83	89
83	90
83	92
83	93
83	97
84	86
84	91
84	87
84	88
84	89
84	96
84	97
84	98
85	86
85	91
85	87
85	88
85	89
85	90
85	92
85	93
85	97
85	98
86	91
86	87
86	88
86	89
86	90
86	92
86	93
86	95
86	96
86	97
86	98
86	94
87	91
87	88
87	89
87	90
87	92
87	93
87	95
87	96
87	97
87	98
87	94
88	91
88	89
88	90
88	92
