0	27
0	39
0	41
0	44
0	57
1	60
1	63
1	69
1	73
1	78
1	99
1	83
1	75
1	59
1	61
1	62
1	64
1	65
1	66
1	67
1	68
1	70
1	71
1	72
1	76
1	77
1	79
1	80
1	81
1	82
1	85
1	86
1	87
1	88
1	89
1	91
1	92
1	94
1	96
1	97
1	84
1	3
1	4
1	5
1	6
1	8
1	9
1	10
1	11
1	32
1	51
2	13
3	60
3	63
3	69
3	73
3	99
3	83
3	75
3	59
3	61
3	62
3	64
3	65
3	66
3	67
3	68
3	70
3	71
3	72
3	76
3	77
3	79
3	80
3	82
3	85
3	86
3	87
3	88
3	89
3	91
3	92
3	94
3	96
3	97
3	84
3	4
3	5
3	6
3	8
3	9
3	10
3	11
3	32
3	51
4	60
4	63
4	69
4	73
4	78
4	99
4	83
4	75
4	59
4	61
4	62
4	64
4	65
4	66
4	67
4	68
4	70
4	71
4	72
4	76
4	77
4	79
4	80
4	81
4	82
4	85
4	86
4	87
4	88
4	89
4	91
4	92
4	94
4	96
4	97
4	84
4	5
4	6
4	8
4	9
4	10
4	11
4	32
4	51
5	60
5	63
5	69
5	73
5	78
5	99
5	83
5	75
5	59
5	61
5	62
5	64
5	65
5	66
5	67
5	68
5	70
5	71
5	72
5	76
5	77
5	79
5	80
5	81
5	82
5	85
5	86
5	87
5	88
5	89
5	91
5	92
5	94
5	96
5	97
5	84
5	6
5	8
5	9
5	10
5	11
5	32
5	51
6	60
6	63
6	69
6	73
6	78
6	99
6	83
6	75
6	59
6	61
6	62
6	64
6	65
6	66
6	67
6	68
6	70
6	71
6	72
6	76
6	77
6	79
6	80
6	81
6	82
6	85
6	86
6	87
6	88
6	89
6	91
6	92
6	94
6	96
6	97
6	84
6	8
6	9
6	10
6	11
6	32
6	51
7	74
8	60
8	63
8	69
8	73
8	78
8	99
8	83
8	75
8	59
8	61
8	62
8	64
8	65
8	66
8	67
8	68
8	70
8	71
8	72
8	76
8	77
8	79
8	80
8	81
8	82
8	85
8	86
8	87
8	88
8	89
8	91
8	92
8	94
8	96
8	97
8	84
8	10
8	11
8	32
8	51
9	60
9	63
9	69
9	73
9	99
9	83
9	75
9	59
9	61
9	62
9	64
9	65
9	66
9	67
9	70
9	71
9	72
9	76
9	77
9	80
9	82
9	85
9	86
9	87
9	89
9	91
9	94
9	96
9	10
9	11
9	51
9	84
10	60
10	63
10	69
10	73
10	99
10	83
10	75
10	59
10	61
10	62
10	64
10	65
10	66
10	67
10	68
10	70
10	71
10	72
10	77
10	79
10	80
10	82
10	85
10	86
10	87
10	88
10	89
10	91
10	92
10	94
10	96
10	97
10	84
10	11
10	32
10	51
11	60
11	63
11	69
11	73
11	78
11	99
11	83
11	75
11	59
11	61
11	62
11	64
11	65
11	66
11	67
11	68
11	70
11	71
11	72
11	76
11	77
11	79
11	80
11	81
11	82
11	85
11	86
11	87
11	88
11	89
11	91
11	92
11	94
11	96
11	97
11	84
11	95
11	32
11	74
11	51
11	14
11	15
11	16
11	17
11	19
11	20
11	21
11	23
11	24
11	25
11	26
11	27
11	29
11	30
11	33
11	34
11	36
12	90
12	13
12	95
12	74
12	14
12	15
12	16
12	17
12	18
12	19
12	20
12	21
12	22
12	23
12	24
12	25
12	26
12	27
12	28
12	29
12	30
12	31
13	95
13	74
13	14
13	15
13	16
13	17
13	18
13	19
13	20
13	21
13	22
13	23
13	24
13	25
13	26
13	27
13	28
13	29
13	30
13	31
13	33
13	34
13	35
13	36
13	37
13	38
13	39
13	40
13	41
13	42
13	43
13	44
13	45
13	46
13	49
13	50
13	52
13	53
13	54
13	55
13	56
13	57
14	95
14	74
14	15
14	16
14	17
14	18
14	19
14	20
14	21
14	22
14	23
14	24
14	25
14	26
14	27
14	28
14	29
14	30
14	31
14	33
14	34
14	35
14	36
14	37
14	38
14	39
14	40
14	41
14	42
14	43
14	44
14	45
14	46
14	48
14	49
14	50
14	52
14	53
14	54
14	55
14	56
14	57
15	95
15	74
15	16
15	17
15	18
15	19
15	20
15	21
15	22
15	23
15	24
15	25
15	26
15	27
15	28
15	29
15	30
15	31
15	33
15	34
15	35
15	36
15	37
15	38
15	39
15	40
15	41
15	42
15	43
15	44
15	45
15	46
15	47
15	48
15	49
15	50
15	52
15	53
15	54
15	55
15	56
15	57
16	95
16	74
16	17
16	18
16	19
16	20
16	21
16	22
16	23
16	24
16	25
16	26
16	27
16	28
16	29
16	30
16	31
16	33
16	34
16	35
16	36
16	37
16	38
16	39
16	40
16	41
16	42
16	43
16	44
16	45
16	46
16	47
16	48
16	49
16	50
16	52
16	53
16	54
16	55
16	56
16	57
17	95
17	74
17	18
17	19
17	20
17	21
17	22
17	23
17	24
17	25
17	26
17	27
17	28
17	29
17	30
17	31
17	33
17	34
17	35
17	36
17	37
17	38
17	39
17	40
17	41
17	42
17	43
17	44
17	45
17	46
17	47
17	48
17	49
17	50
17	52
17	53
17	54
17	55
17	56
17	58
18	95
18	19
18	20
18	21
18	22
18	23
18	24
18	25
18	26
18	27
18	28
18	31
18	34
18	35
18	36
18	37
18	38
18	39
18	40
18	41
18	42
18	43
18	44
18	45
18	46
18	47
18	48
18	49
18	50
18	52
18	53
18	54
18	55
18	56
18	57
19	95
19	74
19	20
19	21
19	22
19	23
19	24
19	25
19	26
19	27
19	28
19	29
19	30
19	31
19	33
19	34
19	35
19	36
19	37
19	38
19	39
19	40
19	41
19	42
19	43
19	44
19	45
19	46
19	47
19	48
19	49
19	50
19	52
19	53
19	54
19	55
19	56
19	57
20	95
20	74
20	21
20	22
20	23
20	24
20	25
20	26
20	27
20	28
20	29
20	30
20	31
20	33
20	34
20	35
20	36
20	37
20	38
20	39
20	40
20	41
20	42
20	43
20	44
20	45
20	46
20	47
20	48
20	49
20	50
20	52
20	53
20	54
20	55
20	56
20	57
21	95
21	74
21	22
21	23
21	24
21	25
21	26
21	27
21	28
21	29
21	30
21	31
21	33
21	34
21	35
21	36
21	37
21	38
21	39
21	40
21	41
21	42
21	43
21	44
21	45
21	46
21	47
21	48
21	49
21	50
21	52
21	53
21	54
21	55
21	56
21	57
22	95
22	74
22	23
22	24
22	25
22	26
22	27
22	28
22	29
22	30
22	31
22	33
22	34
22	35
22	36
22	37
22	38
22	39
22	40
22	41
22	42
22	43
22	44
22	45
22	46
22	47
22	49
22	50
22	53
22	54
22	55
22	56
22	57
23	95
23	74
23	24
23	25
23	26
23	27
23	28
23	29
23	30
23	31
23	33
23	34
23	35
23	36
23	37
23	38
23	39
23	40
23	41
23	42
23	43
23	44
23	45
23	46
23	57
24	95
24	74
24	25
24	26
24	27
24	28
24	29
24	30
24	31
24	33
24	34
24	35
24	36
24	37
24	38
24	39
24	40
24	41
24	42
24	43
24	44
24	45
24	46
24	57
25	95
25	74
25	26
25	27
25	28
25	29
25	30
25	31
25	33
25	34
25	35
25	36
25	37
25	39
25	40
25	41
25	42
25	44
25	45
25	46
26	95
26	74
26	27
26	28
26	29
26	30
26	31
26	33
26	34
26	35
26	36
26	37
26	39
26	40
26	41
26	42
26	44
26	45
26	46
26	57
27	93
27	95
27	74
27	28
27	29
27	30
27	31
27	33
27	34
27	35
27	36
27	37
27	39
27	40
27	41
27	42
27	44
27	45
27	46
27	57
28	95
28	74
28	29
28	30
28	31
28	33
28	34
28	35
28	36
28	39
28	40
28	41
28	42
28	44
28	46
28	57
29	95
29	74
29	30
29	31
29	33
29	34
29	35
29	36
29	39
29	42
29	44
29	46
29	57
30	95
30	74
30	31
30	33
30	34
30	35
30	36
30	39
30	44
30	46
31	95
31	33
31	34
31	35
32	60
32	63
32	69
32	73
32	78
32	99
32	83
32	75
32	59
32	61
32	62
32	64
32	65
32	66
32	67
32	68
32	70
32	71
32	72
32	76
32	77
32	79
32	80
32	81
32	82
32	85
32	86
32	87
32	88
32	89
32	91
32	92
32	94
32	96
32	97
32	84
32	51
33	95
33	74
33	34
33	35
33	36
33	39
33	41
33	42
33	44
33	46
34	95
34	74
34	35
34	36
34	42
35	95
36	95
36	74
37	95
37	74
37	98
37	38
37	39
37	40
37	41
37	42
37	43
37	45
37	47
37	48
37	49
37	50
37	52
37	53
37	54
37	55
37	56
37	57
38	95
38	98
38	39
38	40
38	41
38	42
38	43
38	45
38	47
38	48
38	49
38	50
38	52
38	53
38	54
38	55
38	56
39	93
39	95
39	74
39	40
39	41
39	42
39	43
39	44
39	45
39	46
39	57
40	95
40	74
40	41
40	43
40	45
40	48
40	55
40	57
41	95
41	74
41	44
41	45
41	57
42	93
42	95
42	74
42	43
42	44
42	46
42	47
42	49
42	50
42	52
42	53
42	55
42	56
43	95
43	47
43	48
43	49
43	50
43	52
43	53
43	54
43	56
44	95
44	74
44	46
45	95
45	74
46	93
46	95
46	74
47	95
47	48
47	49
47	50
47	52
47	53
47	54
47	55
47	56
47	58
48	95
48	98
48	49
48	50
48	52
48	53
48	54
48	55
48	56
48	58
49	95
49	50
49	52
49	53
49	55
